Time	Timer	SetPoint [C]	 Temperatura [C]	 Sinal de Controle
11:32:05 PM	270.656300	40	41.06	108
11:32:05 PM	270.718800	40	41.28	108.09
11:32:05 PM	270.765600	40	41.28	108.21
11:32:05 PM	270.820300	40	41.28	108.31
11:32:05 PM	270.867200	40	41.28	108.41
11:32:05 PM	270.921900	40	41.39	108.51
11:32:05 PM	270.968800	40	41.17	108.63
11:32:05 PM	271.031300	40	41.17	108.7
11:32:05 PM	271.078100	40	41.17	108.79
11:32:05 PM	271.140600	40	41.06	108.88
11:32:05 PM	271.179700	40	40.95	108.95
11:32:05 PM	271.234400	40	40.95	109.01
11:32:06 PM	271.289100	40	40.95	109.08
11:32:06 PM	271.343800	40	40.95	109.16
11:32:06 PM	271.398400	40	40.95	109.23
11:32:06 PM	271.453100	40	40.95	109.3
11:32:06 PM	271.500000	40	40.95	109.38
11:32:06 PM	271.546900	40	40.74	109.45
11:32:06 PM	271.593800	40	40.74	109.48
11:32:06 PM	271.648400	40	40.85	109.54
11:32:06 PM	271.710900	40	40.85	109.62
11:32:06 PM	271.757800	40	40.85	109.68
11:32:06 PM	271.804700	40	40.85	109.75
11:32:06 PM	271.851600	40	40.95	109.81
11:32:06 PM	271.914100	40	40.95	109.9
11:32:06 PM	271.960900	40	40.95	109.97
11:32:06 PM	272.015600	40	40.95	110.05
11:32:06 PM	272.062500	40	40.95	110.12
11:32:06 PM	272.125000	40	40.95	110.19
11:32:06 PM	272.171900	40	40.63	110.27
11:32:06 PM	272.226600	40	40.85	110.28
11:32:07 PM	272.273400	40	40.85	110.37
11:32:07 PM	272.328100	40	40.85	110.44
11:32:07 PM	272.382800	40	40.95	110.5
11:32:07 PM	272.429700	40	40.85	110.59
11:32:07 PM	272.484400	40	40.85	110.64
11:32:07 PM	272.539100	40	40.85	110.71
11:32:07 PM	272.593800	40	40.85	110.77
11:32:07 PM	272.640600	40	40.95	110.84
11:32:07 PM	272.687500	40	40.95	110.92
11:32:07 PM	272.750000	40	40.95	111
11:32:07 PM	272.804700	40	40.85	111.07
11:32:07 PM	272.851600	40	40.95	111.12
11:32:07 PM	272.898400	40	40.95	111.21
11:32:07 PM	272.953100	40	40.95	111.28
11:32:07 PM	273.000000	40	41.17	111.36
11:32:07 PM	273.062500	40	40.95	111.47
11:32:07 PM	273.109400	40	40.95	111.52
11:32:07 PM	273.164100	40	40.95	111.59
11:32:07 PM	273.210900	40	40.52	111.67
11:32:08 PM	273.273400	40	41.06	111.66
11:32:08 PM	273.312500	40	41.06	111.8
11:32:08 PM	273.367200	40	41.17	111.88
11:32:08 PM	273.414100	40	41.28	111.99
11:32:08 PM	273.468800	40	41.06	112.1
11:32:08 PM	273.523400	40	40.95	112.16
11:32:08 PM	273.578100	40	40.95	112.22
11:32:08 PM	273.625000	40	40.74	112.29
11:32:08 PM	273.687500	40	40.85	112.32
11:32:08 PM	273.734400	40	40.85	112.4
11:32:08 PM	273.796900	40	40.85	112.47
11:32:08 PM	273.828100	40	40.85	112.53
11:32:08 PM	273.890600	40	40.95	112.6
11:32:08 PM	273.945300	40	40.95	112.68
11:32:08 PM	274.000000	40	40.95	112.76
11:32:08 PM	274.054700	40	41.06	112.83
11:32:08 PM	274.093800	40	40.95	112.92
11:32:08 PM	274.171900	40	40.95	112.99
11:32:08 PM	274.210900	40	41.17	113.06
11:32:09 PM	274.273400	40	41.39	113.18
11:32:09 PM	274.312500	40	41.39	113.31
11:32:09 PM	274.359400	40	41.39	113.42
11:32:09 PM	274.414100	40	41.5	113.52
11:32:09 PM	274.468800	40	41.39	113.65
11:32:09 PM	274.515600	40	41.39	113.75
11:32:09 PM	274.570300	40	41.5	113.86
11:32:09 PM	274.617200	40	41.5	113.98
11:32:09 PM	274.664100	40	41.5	114.1
11:32:09 PM	274.718800	40	41.61	114.22
11:32:09 PM	274.773400	40	41.61	114.35
11:32:09 PM	274.828100	40	41.61	114.48
11:32:09 PM	274.875000	40	41.61	114.6
11:32:09 PM	274.929700	40	41.5	114.73
11:32:09 PM	274.984400	40	41.5	114.83
11:32:09 PM	275.031300	40	41.61	114.95
11:32:09 PM	275.085900	40	41.39	115.08
11:32:09 PM	275.132800	40	41.5	115.17
11:32:09 PM	275.195300	40	41.5	115.29
11:32:10 PM	275.242200	40	41.5	115.41
11:32:10 PM	275.296900	40	41.5	115.53
11:32:10 PM	275.351600	40	41.5	115.64
11:32:10 PM	275.406300	40	41.5	115.76
11:32:10 PM	275.453100	40	41.39	115.87
11:32:10 PM	275.507800	40	41.39	115.97
11:32:10 PM	275.562500	40	41.28	116.08
11:32:10 PM	275.617200	40	41.28	116.16
11:32:10 PM	275.664100	40	41.17	116.26
11:32:10 PM	275.710900	40	41.17	116.34
11:32:10 PM	275.773400	40	41.17	116.43
11:32:10 PM	275.820300	40	41.17	116.52
11:32:10 PM	275.867200	40	41.06	116.61
11:32:10 PM	275.921900	40	41.17	116.68
11:32:10 PM	275.968800	40	41.06	116.78
11:32:10 PM	276.031300	40	40.95	116.85
11:32:10 PM	276.078100	40	40.95	116.92
11:32:10 PM	276.125000	40	40.85	116.99
11:32:10 PM	276.179700	40	40.74	117.04
11:32:10 PM	276.234400	40	40.74	117.09
11:32:11 PM	276.289100	40	40.74	117.14
11:32:11 PM	276.335900	40	40.74	117.2
11:32:11 PM	276.382800	40	40.63	117.26
11:32:11 PM	276.445300	40	40.63	117.29
11:32:11 PM	276.500000	40	40.63	117.34
11:32:11 PM	276.554700	40	40.52	117.39
11:32:11 PM	276.601600	40	40.52	117.42
11:32:11 PM	276.656300	40	40.41	117.46
11:32:11 PM	276.703100	40	40.41	117.48
11:32:11 PM	276.757800	40	40.41	117.51
11:32:11 PM	276.812500	40	40.31	117.54
11:32:11 PM	276.867200	40	40.31	117.55
11:32:11 PM	276.906300	40	40.2	117.58
11:32:11 PM	276.968800	40	40.09	117.58
11:32:11 PM	277.023400	40	40.09	117.58
11:32:11 PM	277.062500	40	40.09	117.58
11:32:11 PM	277.117200	40	39.98	117.59
11:32:11 PM	277.171900	40	39.98	117.58
11:32:11 PM	277.226600	40	39.98	117.57
11:32:12 PM	277.265600	40	40.09	117.57
11:32:12 PM	277.328100	40	39.98	117.59
11:32:12 PM	277.382800	40	39.87	117.58
11:32:12 PM	277.437500	40	39.98	117.56
11:32:12 PM	277.484400	40	39.98	117.57
11:32:12 PM	277.531300	40	39.98	117.57
11:32:12 PM	277.585900	40	39.87	117.56
11:32:12 PM	277.640600	40	39.98	117.54
11:32:12 PM	277.687500	40	39.87	117.55
11:32:12 PM	277.750000	40	39.87	117.53
11:32:12 PM	277.804700	40	39.98	117.52
11:32:12 PM	277.851600	40	39.87	117.53
11:32:12 PM	277.898400	40	39.98	117.51
11:32:12 PM	277.945300	40	39.98	117.52
11:32:12 PM	278.000000	40	39.87	117.52
11:32:12 PM	278.054700	40	39.87	117.5
11:32:12 PM	278.117200	40	39.87	117.49
11:32:12 PM	278.164100	40	39.87	117.48
11:32:12 PM	278.210900	40	39.77	117.47
11:32:13 PM	278.265600	40	39.77	117.44
11:32:13 PM	278.312500	40	39.66	117.42
11:32:13 PM	278.367200	40	39.77	117.38
11:32:13 PM	278.421900	40	39.66	117.38
11:32:13 PM	278.476600	40	39.66	117.34
11:32:13 PM	278.531300	40	39.66	117.31
11:32:13 PM	278.578100	40	39.66	117.29
11:32:13 PM	278.632800	40	39.77	117.26
11:32:13 PM	278.679700	40	39.56	117.25
11:32:13 PM	278.742200	40	39.56	117.19
11:32:13 PM	278.789100	40	39.56	117.16
11:32:13 PM	278.828100	40	39.56	117.13
11:32:13 PM	278.890600	40	39.66	117.09
11:32:13 PM	278.937500	40	39.56	117.08
11:32:13 PM	279.000000	40	39.56	117.03
11:32:13 PM	279.039100	40	39.56	117
11:32:13 PM	279.101600	40	39.56	116.96
11:32:13 PM	279.148400	40	39.56	116.93
11:32:13 PM	279.195300	40	39.56	116.89
11:32:14 PM	279.250000	40	39.45	116.86
11:32:14 PM	279.304700	40	39.56	116.81
11:32:14 PM	279.359400	40	39.56	116.78
11:32:14 PM	279.414100	40	39.66	116.75
11:32:14 PM	279.460900	40	39.77	116.74
11:32:14 PM	279.523400	40	39.77	116.73
11:32:14 PM	279.570300	40	39.77	116.71
11:32:14 PM	279.632800	40	39.87	116.69
11:32:14 PM	279.664100	40	39.87	116.7
11:32:14 PM	279.726600	40	39.98	116.69
11:32:14 PM	279.765600	40	39.98	116.7
11:32:14 PM	279.828100	40	39.87	116.69
11:32:14 PM	279.875000	40	39.87	116.67
11:32:14 PM	279.929700	40	39.87	116.66
11:32:14 PM	279.976600	40	39.87	116.65
11:32:14 PM	280.039100	40	39.77	116.64
11:32:14 PM	280.085900	40	39.77	116.61
11:32:14 PM	280.140600	40	39.77	116.6
11:32:14 PM	280.187500	40	39.77	116.58
11:32:14 PM	280.242200	40	39.56	116.56
11:32:15 PM	280.289100	40	39.56	116.5
11:32:15 PM	280.351600	40	39.56	116.47
11:32:15 PM	280.414100	40	39.45	116.43
11:32:15 PM	280.453100	40	39.45	116.38
11:32:15 PM	280.500000	40	39.45	116.34
11:32:15 PM	280.554700	40	39.45	116.29
11:32:15 PM	280.601600	40	39.45	116.25
11:32:15 PM	280.664100	40	39.45	116.21
11:32:15 PM	280.710900	40	39.56	116.17
11:32:15 PM	280.765600	40	39.56	116.14
11:32:15 PM	280.820300	40	39.56	116.11
11:32:15 PM	280.867200	40	39.56	116.08
11:32:15 PM	280.914100	40	39.56	116.04
11:32:15 PM	280.968800	40	39.56	116.01
11:32:15 PM	281.015600	40	39.66	115.97
11:32:15 PM	281.078100	40	39.66	115.96
11:32:15 PM	281.125000	40	39.56	115.93
11:32:15 PM	281.179700	40	39.77	115.89
11:32:15 PM	281.234400	40	39.87	115.89
11:32:16 PM	281.289100	40	39.77	115.89
11:32:16 PM	281.335900	40	39.87	115.86
11:32:16 PM	281.390600	40	39.77	115.87
11:32:16 PM	281.437500	40	39.77	115.84
11:32:16 PM	281.484400	40	39.66	115.82
11:32:16 PM	281.539100	40	39.77	115.78
11:32:16 PM	281.601600	40	39.45	115.77
11:32:16 PM	281.656300	40	39.56	115.7
11:32:16 PM	281.695300	40	39.56	115.67
11:32:16 PM	281.750000	40	39.56	115.64
11:32:16 PM	281.796900	40	39.56	115.61
11:32:16 PM	281.859400	40	39.45	115.57
11:32:16 PM	281.914100	40	39.45	115.52
11:32:16 PM	281.960900	40	39.45	115.47
11:32:16 PM	282.015600	40	39.34	115.43
11:32:16 PM	282.062500	40	39.34	115.37
11:32:16 PM	282.125000	40	39.24	115.32
11:32:16 PM	282.164100	40	39.34	115.25
11:32:16 PM	282.226600	40	39.34	115.21
11:32:17 PM	282.273400	40	39.34	115.16
11:32:17 PM	282.320300	40	39.34	115.11
11:32:17 PM	282.382800	40	39.34	115.06
11:32:17 PM	282.429700	40	39.34	115
11:32:17 PM	282.484400	40	39.45	114.95
11:32:17 PM	282.531300	40	39.45	114.92
11:32:17 PM	282.578100	40	39.45	114.88
11:32:17 PM	282.640600	40	39.45	114.84
11:32:17 PM	282.687500	40	39.34	114.8
11:32:17 PM	282.742200	40	39.34	114.73
11:32:17 PM	282.796900	40	39.13	114.68
11:32:17 PM	282.843800	40	39.24	114.59
11:32:17 PM	282.898400	40	39.24	114.54
11:32:17 PM	282.953100	40	39.24	114.49
11:32:17 PM	283.000000	40	39.13	114.43
11:32:17 PM	283.054700	40	39.13	114.35
11:32:17 PM	283.101600	40	39.03	114.28
11:32:17 PM	283.156300	40	39.03	114.19
11:32:17 PM	283.203100	40	39.03	114.12
11:32:18 PM	283.265600	40	38.92	114.04
11:32:18 PM	283.312500	40	38.92	113.95
11:32:18 PM	283.359400	40	39.13	113.87
11:32:18 PM	283.421900	40	39.13	113.82
11:32:18 PM	283.476600	40	39.13	113.75
11:32:18 PM	283.523400	40	39.13	113.69
11:32:18 PM	283.570300	40	39.13	113.62
11:32:18 PM	283.625000	40	39.13	113.55
11:32:18 PM	283.671900	40	39.03	113.48
11:32:18 PM	283.734400	40	39.13	113.4
11:32:18 PM	283.781300	40	39.24	113.34
11:32:18 PM	283.851600	40	39.24	113.3
11:32:18 PM	283.898400	40	39.24	113.24
11:32:18 PM	283.945300	40	39.24	113.18
11:32:18 PM	284.007800	40	39.24	113.12
11:32:18 PM	284.054700	40	39.13	113.06
11:32:18 PM	284.109400	40	38.82	112.98
11:32:18 PM	284.179700	40	39.03	112.86
11:32:18 PM	284.250000	40	39.03	112.8
11:32:19 PM	284.312500	40	39.03	112.73
11:32:19 PM	284.382800	40	39.24	112.65
11:32:19 PM	284.445300	40	39.03	112.62
11:32:19 PM	284.484400	40	39.03	112.52
11:32:19 PM	284.546900	40	39.03	112.44
11:32:19 PM	284.585900	40	39.24	112.37
11:32:19 PM	284.632800	40	39.24	112.33
11:32:19 PM	284.679700	40	39.24	112.27
11:32:19 PM	284.718800	40	39.24	112.22
11:32:19 PM	284.757800	40	39.24	112.16
11:32:19 PM	284.796900	40	39.13	112.1
11:32:19 PM	284.835900	40	39.13	112.02
11:32:19 PM	284.882800	40	39.13	111.95
11:32:19 PM	284.929700	40	39.03	111.88
11:32:19 PM	284.984400	40	39.13	111.8
11:32:19 PM	285.039100	40	39.03	111.74
11:32:19 PM	285.085900	40	39.03	111.65
11:32:19 PM	285.132800	40	39.03	111.58
11:32:19 PM	285.195300	40	39.13	111.51
11:32:19 PM	285.242200	40	39.03	111.45
11:32:20 PM	285.296900	40	39.03	111.36
11:32:20 PM	285.351600	40	39.03	111.29
11:32:20 PM	285.398400	40	39.03	111.21
11:32:20 PM	285.453100	40	38.92	111.14
11:32:20 PM	285.500000	40	38.92	111.04
11:32:20 PM	285.554700	40	39.13	110.96
11:32:20 PM	285.601600	40	38.92	110.91
11:32:20 PM	285.648400	40	38.92	110.81
11:32:20 PM	285.710900	40	38.92	110.72
11:32:20 PM	285.757800	40	38.92	110.64
11:32:20 PM	285.812500	40	38.92	110.56
11:32:20 PM	285.859400	40	38.92	110.47
11:32:20 PM	285.914100	40	38.92	110.39
11:32:20 PM	285.960900	40	38.92	110.31
11:32:20 PM	286.015600	40	38.92	110.22
11:32:20 PM	286.070300	40	38.82	110.14
11:32:20 PM	286.125000	40	38.82	110.04
11:32:20 PM	286.171900	40	38.71	109.94
11:32:20 PM	286.226600	40	38.82	109.83
11:32:21 PM	286.289100	40	38.71	109.75
11:32:21 PM	286.328100	40	38.71	109.64
11:32:21 PM	286.382800	40	38.82	109.54
11:32:21 PM	286.445300	40	38.82	109.46
11:32:21 PM	286.492200	40	38.82	109.37
11:32:21 PM	286.546900	40	38.82	109.28
11:32:21 PM	286.593800	40	38.92	109.19
11:32:21 PM	286.640600	40	38.92	109.12
11:32:21 PM	286.695300	40	38.82	109.03
11:32:21 PM	286.742200	40	38.92	108.93
11:32:21 PM	286.804700	40	38.4	108.86
11:32:21 PM	286.859400	40	38.82	108.68
11:32:21 PM	286.906300	40	38.71	108.63
11:32:21 PM	286.953100	40	38.82	108.52
11:32:21 PM	287.015600	40	38.71	108.44
11:32:21 PM	287.062500	40	38.71	108.33
11:32:21 PM	287.109400	40	38.71	108.23
11:32:21 PM	287.164100	40	38.61	108.13
11:32:21 PM	287.210900	40	38.4	108.01
11:32:22 PM	287.265600	40	38.61	107.87
11:32:22 PM	287.320300	40	38.61	107.78
11:32:22 PM	287.382800	40	38.71	107.68
11:32:22 PM	287.429700	40	38.71	107.59
11:32:22 PM	287.476600	40	38.61	107.49
11:32:22 PM	287.523400	40	38.71	107.37
11:32:22 PM	287.585900	40	38.61	107.28
11:32:22 PM	287.640600	40	38.61	107.16
11:32:22 PM	287.687500	40	38.61	107.05
11:32:22 PM	287.734400	40	38.61	106.95
11:32:22 PM	287.789100	40	38.71	106.84
11:32:22 PM	287.843800	40	38.71	106.75
11:32:22 PM	287.898400	40	39.03	106.65
11:32:22 PM	287.953100	40	39.13	106.61
11:32:22 PM	288.000000	40	39.13	106.56
11:32:22 PM	288.046900	40	39.13	106.49
11:32:22 PM	288.101600	40	39.13	106.42
11:32:22 PM	288.148400	40	39.13	106.35
11:32:22 PM	288.203100	40	39.13	106.29
11:32:23 PM	288.257800	40	39.03	106.22
11:32:23 PM	288.312500	40	39.13	106.13
11:32:23 PM	288.359400	40	39.13	106.08
11:32:23 PM	288.421900	40	39.13	106.01
11:32:23 PM	288.468800	40	39.24	105.94
11:32:23 PM	288.515600	40	39.13	105.9
11:32:23 PM	288.562500	40	39.13	105.82
11:32:23 PM	288.625000	40	39.13	105.75
11:32:23 PM	288.679700	40	39.34	105.68
11:32:23 PM	288.726600	40	39.34	105.66
11:32:23 PM	288.773400	40	39.45	105.61
11:32:23 PM	288.835900	40	39.56	105.58
11:32:23 PM	288.882800	40	39.45	105.55
11:32:23 PM	288.937500	40	39.66	105.5
11:32:23 PM	288.992200	40	39.66	105.5
11:32:23 PM	289.039100	40	39.66	105.47
11:32:23 PM	289.085900	40	39.45	105.44
11:32:23 PM	289.148400	40	39.56	105.38
11:32:23 PM	289.195300	40	39.56	105.35
11:32:23 PM	289.250000	40	39.56	105.32
11:32:24 PM	289.296900	40	39.56	105.29
11:32:24 PM	289.343800	40	39.56	105.25
11:32:24 PM	289.406300	40	39.56	105.22
11:32:24 PM	289.453100	40	39.56	105.18
11:32:24 PM	289.515600	40	39.56	105.15
11:32:24 PM	289.562500	40	39.66	105.12
11:32:24 PM	289.609400	40	39.77	105.1
11:32:24 PM	289.664100	40	39.77	105.09
11:32:24 PM	289.718800	40	39.87	105.08
11:32:24 PM	289.773400	40	39.77	105.08
11:32:24 PM	289.820300	40	39.87	105.05
11:32:24 PM	289.875000	40	39.77	105.05
11:32:24 PM	289.921900	40	39.77	105.02
11:32:24 PM	289.984400	40	39.77	105
11:32:24 PM	290.054700	40	39.66	104.98
11:32:24 PM	290.101600	40	39.66	104.95
11:32:24 PM	290.132800	40	39.66	104.92
11:32:24 PM	290.179700	40	39.66	104.89
11:32:24 PM	290.234400	40	39.66	104.87
11:32:25 PM	290.281300	40	39.66	104.84
11:32:25 PM	290.343800	40	39.66	104.82
11:32:25 PM	290.406300	40	39.66	104.79
11:32:25 PM	290.453100	40	39.66	104.76
11:32:25 PM	290.500000	40	39.66	104.74
11:32:25 PM	290.546900	40	39.66	104.71
11:32:25 PM	290.609400	40	39.56	104.68
11:32:25 PM	290.656300	40	39.66	104.64
11:32:25 PM	290.710900	40	39.66	104.62
11:32:25 PM	290.757800	40	39.66	104.6
11:32:25 PM	290.820300	40	39.66	104.57
11:32:25 PM	290.867200	40	39.66	104.55
11:32:25 PM	290.914100	40	39.66	104.52
11:32:25 PM	290.968800	40	39.56	104.49
11:32:25 PM	291.015600	40	39.66	104.45
11:32:25 PM	291.062500	40	39.66	104.43
11:32:25 PM	291.125000	40	39.66	104.41
11:32:25 PM	291.171900	40	39.66	104.38
11:32:25 PM	291.226600	40	39.77	104.36
11:32:26 PM	291.273400	40	39.66	104.35
11:32:26 PM	291.335900	40	39.66	104.31
11:32:26 PM	291.390600	40	39.56	104.28
11:32:26 PM	291.437500	40	39.56	104.24
11:32:26 PM	291.484400	40	39.45	104.2
11:32:26 PM	291.539100	40	39.45	104.15
11:32:26 PM	291.593800	40	39.56	104.11
11:32:26 PM	291.640600	40	39.56	104.09
11:32:26 PM	291.695300	40	39.56	104.05
11:32:26 PM	291.742200	40	39.66	104.02
11:32:26 PM	291.804700	40	39.77	104
11:32:26 PM	291.851600	40	39.66	104
11:32:26 PM	291.906300	40	39.66	103.96
11:32:26 PM	291.953100	40	39.66	103.93
11:32:26 PM	292.007800	40	39.66	103.91
11:32:26 PM	292.062500	40	39.56	103.88
11:32:26 PM	292.109400	40	39.56	103.83
11:32:26 PM	292.164100	40	39.66	103.8
11:32:26 PM	292.218800	40	39.56	103.78
11:32:27 PM	292.273400	40	39.56	103.74
11:32:27 PM	292.320300	40	39.56	103.7
11:32:27 PM	292.367200	40	39.56	103.67
11:32:27 PM	292.429700	40	39.56	103.64
11:32:27 PM	292.476600	40	39.56	103.6
11:32:27 PM	292.523400	40	39.56	103.57
11:32:27 PM	292.578100	40	39.56	103.53
11:32:27 PM	292.625000	40	39.34	103.5
11:32:27 PM	292.687500	40	39.45	103.42
11:32:27 PM	292.734400	40	39.34	103.39
11:32:27 PM	292.789100	40	39.34	103.33
11:32:27 PM	292.835900	40	39.34	103.28
11:32:27 PM	292.890600	40	39.24	103.23
11:32:27 PM	292.953100	40	39.34	103.16
11:32:27 PM	292.992200	40	39.34	103.12
11:32:27 PM	293.046900	40	39.24	103.07
11:32:27 PM	293.101600	40	39.34	103
11:32:27 PM	293.148400	40	39.45	102.96
11:32:27 PM	293.203100	40	39.56	102.93
11:32:28 PM	293.250000	40	39.66	102.91
11:32:28 PM	293.312500	40	39.66	102.89
11:32:28 PM	293.359400	40	39.77	102.87
11:32:28 PM	293.414100	40	39.77	102.86
11:32:28 PM	293.460900	40	39.66	102.84
11:32:28 PM	293.515600	40	39.66	102.8
11:32:28 PM	293.562500	40	39.66	102.78
11:32:28 PM	293.625000	40	39.66	102.75
11:32:28 PM	293.671900	40	39.66	102.73
11:32:28 PM	293.726600	40	39.66	102.7
11:32:28 PM	293.773400	40	39.66	102.67
11:32:28 PM	293.835900	40	39.56	102.65
11:32:28 PM	293.875000	40	39.77	102.6
11:32:28 PM	293.937500	40	39.56	102.61
11:32:28 PM	293.984400	40	39.56	102.55
11:32:28 PM	294.039100	40	39.56	102.51
11:32:28 PM	294.085900	40	39.77	102.48
11:32:28 PM	294.148400	40	39.56	102.48
11:32:28 PM	294.218800	40	39.56	102.43
11:32:29 PM	294.265600	40	39.45	102.39
11:32:29 PM	294.320300	40	39.24	102.34
11:32:29 PM	294.375000	40	39.45	102.26
11:32:29 PM	294.437500	40	39.45	102.24
11:32:29 PM	294.484400	40	39.56	102.2
11:32:29 PM	294.523400	40	39.34	102.17
11:32:29 PM	294.562500	40	39.56	102.1
11:32:29 PM	294.609400	40	39.56	102.09
11:32:29 PM	294.664100	40	39.56	102.05
11:32:29 PM	294.710900	40	39.34	102.02
11:32:29 PM	294.765600	40	39.45	101.94
11:32:29 PM	294.812500	40	39.56	101.91
11:32:29 PM	294.875000	40	39.45	101.89
11:32:29 PM	294.929700	40	39.45	101.84
11:32:29 PM	294.976600	40	39.45	101.79
11:32:29 PM	295.023400	40	39.45	101.75
11:32:29 PM	295.070300	40	39.34	101.71
11:32:29 PM	295.125000	40	39.34	101.65
11:32:29 PM	295.187500	40	39.45	101.6
11:32:29 PM	295.234400	40	39.45	101.57
11:32:30 PM	295.281300	40	39.45	101.52
11:32:30 PM	295.335900	40	39.45	101.48
11:32:30 PM	295.390600	40	39.34	101.44
11:32:30 PM	295.445300	40	39.34	101.38
11:32:30 PM	295.500000	40	39.34	101.32
11:32:30 PM	295.546900	40	39.34	101.27
11:32:30 PM	295.593800	40	39.24	101.22
11:32:30 PM	295.648400	40	39.34	101.15
11:32:30 PM	295.695300	40	39.34	101.11
11:32:30 PM	295.757800	40	39.45	101.06
11:32:30 PM	295.804700	40	39.34	101.03
11:32:30 PM	295.859400	40	39.45	100.97
11:32:30 PM	295.906300	40	39.45	100.94
11:32:30 PM	295.968800	40	39.45	100.9
11:32:30 PM	296.015600	40	39.34	100.85
11:32:30 PM	296.070300	40	39.34	100.79
11:32:30 PM	296.125000	40	39.45	100.74
11:32:30 PM	296.164100	40	39.45	100.71
11:32:30 PM	296.218800	40	39.34	100.67
11:32:31 PM	296.359400	40	39.34	100.6
11:32:31 PM	296.398400	40	39.34	100.55
11:32:31 PM	296.437500	40	39.24	100.5
11:32:31 PM	296.476600	40	39.34	100.43
11:32:31 PM	296.523400	40	39.34	100.39
11:32:31 PM	296.562500	40	39.45	100.34
11:32:31 PM	296.593800	40	39.45	100.31
11:32:31 PM	296.640600	40	39.56	100.27
11:32:31 PM	296.695300	40	39.56	100.25
11:32:31 PM	296.742200	40	39.56	100.21
11:32:31 PM	296.796900	40	39.56	100.18
11:32:31 PM	296.851600	40	39.56	100.14
11:32:31 PM	296.906300	40	39.56	100.11
11:32:31 PM	296.953100	40	39.56	100.08
11:32:31 PM	297.000000	40	39.56	100.04
11:32:31 PM	297.054700	40	39.56	100.01
11:32:31 PM	297.117200	40	39.56	99.97
11:32:31 PM	297.156300	40	39.56	99.94
11:32:31 PM	297.203100	40	39.45	99.9
11:32:32 PM	297.265600	40	39.45	99.85
11:32:32 PM	297.312500	40	39.45	99.81
11:32:32 PM	297.367200	40	39.34	99.76
11:32:32 PM	297.414100	40	39.45	99.7
11:32:32 PM	297.468800	40	39.24	99.67
11:32:32 PM	297.515600	40	39.24	99.59
11:32:32 PM	297.570300	40	39.13	99.53
11:32:32 PM	297.617200	40	39.13	99.45
11:32:32 PM	297.671900	40	39.03	99.38
11:32:32 PM	297.726600	40	39.13	99.3
11:32:32 PM	297.773400	40	39.13	99.24
11:32:32 PM	297.812500	40	39.03	99.17
11:32:32 PM	297.875000	40	38.92	99.09
11:32:32 PM	297.929700	40	38.92	98.99
11:32:32 PM	297.976600	40	38.92	98.91
11:32:32 PM	298.023400	40	39.03	98.83
11:32:32 PM	298.085900	40	39.03	98.76
11:32:32 PM	298.132800	40	38.92	98.69
11:32:32 PM	298.187500	40	38.61	98.59
11:32:32 PM	298.226600	40	38.71	98.45
11:32:33 PM	298.281300	40	38.92	98.36
11:32:33 PM	298.328100	40	38.92	98.3
11:32:33 PM	298.390600	40	38.82	98.22
11:32:33 PM	298.429700	40	38.92	98.12
11:32:33 PM	298.492200	40	38.92	98.04
11:32:33 PM	298.539100	40	38.92	97.96
11:32:33 PM	298.585900	40	38.82	97.88
11:32:33 PM	298.632800	40	38.92	97.77
11:32:33 PM	298.687500	40	38.92	97.7
11:32:33 PM	298.750000	40	38.92	97.62
11:32:33 PM	298.789100	40	38.82	97.53
11:32:33 PM	298.851600	40	38.82	97.43
11:32:33 PM	298.890600	40	38.82	97.34
11:32:33 PM	298.937500	40	38.82	97.25
11:32:33 PM	298.992200	40	38.82	97.16
11:32:33 PM	299.046900	40	38.71	97.07
11:32:33 PM	299.101600	40	38.82	96.96
11:32:33 PM	299.148400	40	38.92	96.88
11:32:33 PM	299.195300	40	39.03	96.8
11:32:33 PM	299.250000	40	39.03	96.74
11:32:34 PM	299.296900	40	39.03	96.67
11:32:34 PM	299.343800	40	39.03	96.59
11:32:34 PM	299.406300	40	39.03	96.51
11:32:34 PM	299.460900	40	39.24	96.44
11:32:34 PM	299.515600	40	39.03	96.4
11:32:34 PM	299.578100	40	39.13	96.31
11:32:34 PM	299.609400	40	39.13	96.25
11:32:34 PM	299.656300	40	39.24	96.18
11:32:34 PM	299.710900	40	39.24	96.14
11:32:34 PM	299.757800	40	39.34	96.08
11:32:34 PM	299.812500	40	39.34	96.04
11:32:34 PM	299.859400	40	39.56	95.99
11:32:34 PM	299.906300	40	39.45	95.98
11:32:34 PM	299.968800	40	39.34	95.92
11:32:34 PM	300.015600	40	39.34	95.86
11:32:34 PM	300.070300	40	39.34	95.81
11:32:34 PM	300.125000	40	39.34	95.76
11:32:34 PM	300.171900	40	39.34	95.71
11:32:34 PM	300.218800	40	39.34	95.66
11:32:35 PM	300.265600	40	39.45	95.61
11:32:35 PM	300.320300	40	39.34	95.57
11:32:35 PM	300.367200	40	39.45	95.51
11:32:35 PM	300.429700	40	39.45	95.48
11:32:35 PM	300.476600	40	39.45	95.44
11:32:35 PM	300.531300	40	39.45	95.4
11:32:35 PM	300.578100	40	39.45	95.36
11:32:35 PM	300.632800	40	39.45	95.31
11:32:35 PM	300.679700	40	39.56	95.27
11:32:35 PM	300.726600	40	39.45	95.25
