Time	Timer	SetPoint [C]	 Temperatura [C]	 Sinal de Controle
9:40:55 PM	349.914100	40	39.24	111.17
9:40:55 PM	349.976600	40	39.24	111.12
9:40:55 PM	350.023400	40	39.34	111.18
9:40:55 PM	350.078100	40	39.45	111.25
9:40:55 PM	350.125000	40	39.56	111.33
9:40:55 PM	350.171900	40	39.56	111.3
9:40:55 PM	350.234400	40	39.56	111.27
9:40:55 PM	350.289100	40	39.56	111.24
9:40:55 PM	350.335900	40	39.77	111.44
9:40:55 PM	350.382800	40	39.45	111.08
9:40:55 PM	350.429700	40	39.45	111.05
9:40:55 PM	350.492200	40	39.45	111.01
9:40:55 PM	350.539100	40	39.56	111.08
9:40:55 PM	350.593800	40	39.45	110.94
9:40:55 PM	350.640600	40	39.45	110.91
9:40:55 PM	350.703100	40	39.45	110.87
9:40:56 PM	350.750000	40	39.34	110.72
9:40:56 PM	350.804700	40	39.45	110.79
9:40:56 PM	350.851600	40	39.34	110.64
9:40:56 PM	350.906300	40	39.34	110.59
9:40:56 PM	350.960900	40	39.34	110.55
9:40:56 PM	351.015600	40	39.45	110.62
9:40:56 PM	351.062500	40	39.45	110.58
9:40:56 PM	351.117200	40	39.45	110.55
9:40:56 PM	351.164100	40	39.34	110.39
9:40:56 PM	351.218800	40	39.34	110.35
9:40:56 PM	351.265600	40	39.34	110.31
9:40:56 PM	351.328100	40	39.34	110.26
9:40:56 PM	351.375000	40	39.24	110.11
9:40:56 PM	351.421900	40	39.34	110.17
9:40:56 PM	351.476600	40	39.34	110.12
9:40:56 PM	351.523400	40	39.45	110.2
9:40:56 PM	351.593800	40	39.24	109.93
9:40:56 PM	351.640600	40	39.45	110.11
9:40:56 PM	351.687500	40	39.45	110.07
9:40:57 PM	351.742200	40	39.45	110.04
9:40:57 PM	351.789100	40	39.45	110
9:40:57 PM	351.851600	40	39.56	110.08
9:40:57 PM	351.898400	40	39.56	110.05
9:40:57 PM	351.953100	40	39.56	110.02
9:40:57 PM	352.000000	40	39.56	109.99
9:40:57 PM	352.046900	40	39.56	109.96
9:40:57 PM	352.109400	40	39.56	109.93
9:40:57 PM	352.148400	40	39.56	109.9
9:40:57 PM	352.210900	40	39.56	109.87
9:40:57 PM	352.265600	40	39.66	109.95
9:40:57 PM	352.304700	40	39.56	109.82
9:40:57 PM	352.367200	40	39.66	109.9
9:40:57 PM	352.414100	40	39.66	109.88
9:40:57 PM	352.468800	40	39.66	109.85
9:40:57 PM	352.515600	40	39.66	109.83
9:40:57 PM	352.578100	40	39.77	109.92
9:40:57 PM	352.625000	40	39.66	109.79
9:40:57 PM	352.679700	40	39.56	109.66
9:40:58 PM	352.734400	40	39.77	109.86
9:40:58 PM	352.781300	40	39.77	109.84
9:40:58 PM	352.835900	40	39.77	109.82
9:40:58 PM	352.882800	40	39.87	109.92
9:40:58 PM	352.929700	40	39.77	109.8
9:40:58 PM	352.992200	40	39.77	109.78
9:40:58 PM	353.046900	40	39.66	109.65
9:40:58 PM	353.093800	40	39.87	109.86
9:40:58 PM	353.148400	40	39.66	109.62
9:40:58 PM	353.203100	40	39.77	109.72
9:40:58 PM	353.250000	40	39.66	109.59
9:40:58 PM	353.296900	40	39.66	109.56
9:40:58 PM	353.359400	40	39.66	109.54
9:40:58 PM	353.398400	40	39.66	109.52
9:40:58 PM	353.460900	40	39.66	109.5
9:40:58 PM	353.507800	40	39.56	109.36
9:40:58 PM	353.562500	40	39.66	109.44
9:40:58 PM	353.617200	40	39.66	109.42
9:40:58 PM	353.664100	40	39.66	109.4
9:40:59 PM	353.718800	40	39.66	109.38
9:40:59 PM	353.765600	40	39.66	109.35
9:40:59 PM	353.828100	40	39.77	109.44
9:40:59 PM	353.875000	40	39.98	109.66
9:40:59 PM	353.929700	40	39.98	109.65
9:40:59 PM	353.976600	40	40.09	109.77
9:40:59 PM	354.031300	40	39.98	109.66
9:40:59 PM	354.085900	40	40.09	109.77
9:40:59 PM	354.132800	40	40.09	109.78
9:40:59 PM	354.195300	40	40.09	109.78
9:40:59 PM	354.242200	40	40.2	109.91
9:40:59 PM	354.296900	40	40.2	109.92
9:40:59 PM	354.343800	40	40.31	110.05
9:40:59 PM	354.390600	40	40.41	110.18
9:40:59 PM	354.453100	40	40.31	110.1
9:40:59 PM	354.500000	40	40.31	110.12
9:40:59 PM	354.554700	40	40.31	110.14
9:40:59 PM	354.601600	40	40.31	110.16
9:40:59 PM	354.664100	40	40.31	110.18
9:41:00 PM	354.718800	40	40.31	110.2
9:41:00 PM	354.757800	40	40.31	110.22
9:41:00 PM	354.804700	40	40.31	110.24
9:41:00 PM	354.859400	40	40.31	110.26
9:41:00 PM	354.921900	40	40.31	110.28
9:41:00 PM	354.968800	40	40.31	110.3
9:41:00 PM	355.015600	40	40.31	110.32
9:41:00 PM	355.062500	40	40.2	110.22
9:41:00 PM	355.125000	40	40.2	110.24
9:41:00 PM	355.171900	40	40.2	110.25
9:41:00 PM	355.226600	40	40.31	110.38
9:41:00 PM	355.281300	40	40.2	110.28
9:41:00 PM	355.335900	40	40.31	110.41
9:41:00 PM	355.382800	40	40.31	110.43
9:41:00 PM	355.429700	40	40.41	110.57
9:41:00 PM	355.492200	40	40.41	110.59
9:41:00 PM	355.546900	40	40.41	110.62
9:41:00 PM	355.593800	40	40.31	110.53
9:41:00 PM	355.648400	40	40.31	110.56
9:41:00 PM	355.703100	40	40.2	110.46
9:41:01 PM	355.750000	40	40.31	110.59
9:41:01 PM	355.796900	40	40.2	110.49
9:41:01 PM	355.851600	40	40.2	110.51
9:41:01 PM	355.898400	40	40.31	110.64
9:41:01 PM	355.960900	40	40.41	110.77
9:41:01 PM	356.007800	40	40.52	110.91
9:41:01 PM	356.062500	40	40.63	111.06
9:41:01 PM	356.117200	40	40.63	111.11
9:41:01 PM	356.164100	40	40.63	111.15
9:41:01 PM	356.218800	40	40.74	111.3
9:41:01 PM	356.265600	40	40.74	111.35
9:41:01 PM	356.312500	40	40.85	111.52
9:41:01 PM	356.375000	40	40.63	111.34
9:41:01 PM	356.421900	40	40.74	111.5
9:41:01 PM	356.476600	40	40.63	111.43
9:41:01 PM	356.531300	40	40.74	111.59
9:41:01 PM	356.585900	40	40.63	111.53
9:41:01 PM	356.632800	40	40.74	111.68
9:41:01 PM	356.679700	40	40.74	111.73
9:41:02 PM	356.734400	40	40.74	111.78
9:41:02 PM	356.781300	40	40.63	111.71
9:41:02 PM	356.843800	40	40.63	111.76
9:41:02 PM	356.890600	40	40.63	111.8
9:41:02 PM	356.945300	40	40.41	111.61
9:41:02 PM	356.992200	40	40.52	111.75
9:41:02 PM	357.046900	40	40.63	111.9
9:41:02 PM	357.101600	40	40.63	111.95
9:41:02 PM	357.148400	40	40.85	112.22
9:41:02 PM	357.203100	40	40.63	112.04
9:41:02 PM	357.257800	40	40.74	112.2
9:41:02 PM	357.312500	40	40.74	112.25
9:41:02 PM	357.367200	40	40.85	112.42
9:41:02 PM	357.414100	40	40.63	112.24
9:41:02 PM	357.468800	40	40.63	112.28
9:41:02 PM	357.515600	40	40.63	112.32
9:41:02 PM	357.562500	40	40.63	112.37
9:41:02 PM	357.625000	40	40.52	112.29
9:41:02 PM	357.679700	40	40.52	112.33
9:41:03 PM	357.726600	40	40.41	112.24
9:41:03 PM	357.781300	40	40.41	112.27
9:41:03 PM	357.835900	40	40.2	112.07
9:41:03 PM	357.882800	40	40.41	112.31
9:41:03 PM	357.929700	40	40.41	112.34
9:41:03 PM	357.984400	40	40.41	112.37
9:41:03 PM	358.031300	40	40.41	112.39
9:41:03 PM	358.093800	40	40.52	112.54
9:41:03 PM	358.140600	40	40.52	112.57
9:41:03 PM	358.203100	40	40.63	112.72
9:41:03 PM	358.250000	40	40.63	112.77
9:41:03 PM	358.296900	40	40.74	112.92
9:41:03 PM	358.351600	40	40.74	112.97
9:41:03 PM	358.398400	40	40.74	113.02
9:41:03 PM	358.453100	40	40.95	113.3
9:41:03 PM	358.507800	40	40.85	113.25
9:41:03 PM	358.562500	40	40.74	113.19
9:41:03 PM	358.617200	40	40.74	113.24
9:41:03 PM	358.664100	40	40.85	113.41
9:41:04 PM	358.718800	40	40.74	113.34
9:41:04 PM	358.781300	40	40.63	113.28
9:41:04 PM	358.828100	40	40.74	113.43
9:41:04 PM	358.882800	40	40.74	113.48
9:41:04 PM	358.945300	40	40.74	113.53
9:41:04 PM	358.992200	40	40.85	113.7
9:41:04 PM	359.039100	40	40.85	113.76
9:41:04 PM	359.085900	40	40.95	113.93
9:41:04 PM	359.132800	40	40.85	113.88
9:41:04 PM	359.179700	40	40.85	113.93
9:41:04 PM	359.234400	40	40.74	113.87
9:41:04 PM	359.281300	40	40.85	114.04
9:41:04 PM	359.343800	40	40.85	114.09
9:41:04 PM	359.390600	40	40.85	114.15
9:41:04 PM	359.453100	40	40.74	114.09
9:41:04 PM	359.500000	40	40.74	114.14
9:41:04 PM	359.546900	40	40.52	113.95
9:41:04 PM	359.601600	40	40.63	114.11
9:41:04 PM	359.648400	40	40.63	114.15
9:41:05 PM	359.703100	40	40.63	114.19
9:41:05 PM	359.757800	40	40.63	114.23
9:41:05 PM	359.812500	40	40.63	114.28
9:41:05 PM	359.859400	40	40.74	114.43
9:41:05 PM	359.906300	40	40.74	114.48
9:41:05 PM	359.968800	40	40.85	114.65
9:41:05 PM	360.015600	40	40.85	114.7
9:41:05 PM	360.062500	40	40.74	114.64
9:41:05 PM	360.125000	40	40.74	114.69
9:41:05 PM	360.179700	40	40.74	114.74
9:41:05 PM	360.218800	40	40.74	114.79
9:41:05 PM	360.273400	40	40.63	114.72
9:41:05 PM	360.335900	40	40.74	114.88
9:41:05 PM	360.382800	40	40.63	114.82
9:41:05 PM	360.429700	40	40.63	114.86
9:41:05 PM	360.484400	40	40.63	114.9
9:41:05 PM	360.531300	40	40.63	114.94
9:41:05 PM	360.585900	40	40.74	115.1
9:41:05 PM	360.640600	40	40.74	115.15
9:41:05 PM	360.703100	40	40.63	115.08
9:41:06 PM	360.750000	40	40.63	115.12
9:41:06 PM	360.796900	40	40.63	115.17
9:41:06 PM	360.851600	40	40.63	115.21
9:41:06 PM	360.898400	40	40.52	115.13
9:41:06 PM	360.953100	40	40.74	115.4
9:41:06 PM	361.007800	40	40.74	115.45
9:41:06 PM	361.062500	40	40.74	115.5
9:41:06 PM	361.109400	40	40.74	115.55
9:41:06 PM	361.164100	40	40.85	115.71
9:41:06 PM	361.218800	40	40.85	115.77
9:41:06 PM	361.265600	40	40.85	115.83
9:41:06 PM	361.312500	40	40.95	116
9:41:06 PM	361.367200	40	40.95	116.06
9:41:06 PM	361.429700	40	40.95	116.12
9:41:06 PM	361.468800	40	40.95	116.19
9:41:06 PM	361.531300	40	40.85	116.14
9:41:06 PM	361.578100	40	40.85	116.19
9:41:06 PM	361.625000	40	40.85	116.25
9:41:06 PM	361.679700	40	40.74	116.19
9:41:07 PM	361.734400	40	40.85	116.36
9:41:07 PM	361.789100	40	40.85	116.41
9:41:07 PM	361.835900	40	40.85	116.47
9:41:07 PM	361.882800	40	40.85	116.52
9:41:07 PM	361.953100	40	40.74	116.46
9:41:07 PM	361.992200	40	40.74	116.51
9:41:07 PM	362.046900	40	40.74	116.56
9:41:07 PM	362.101600	40	40.74	116.61
9:41:07 PM	362.148400	40	40.63	116.54
9:41:07 PM	362.210900	40	40.63	116.59
9:41:07 PM	362.257800	40	40.63	116.63
9:41:07 PM	362.312500	40	40.74	116.78
9:41:07 PM	362.367200	40	40.63	116.72
9:41:07 PM	362.414100	40	40.63	116.76
9:41:07 PM	362.468800	40	40.52	116.69
9:41:07 PM	362.515600	40	40.52	116.72
9:41:07 PM	362.562500	40	40.52	116.76
9:41:07 PM	362.617200	40	40.41	116.67
9:41:07 PM	362.679700	40	40.41	116.7
9:41:08 PM	362.718800	40	40.41	116.73
9:41:08 PM	362.773400	40	40.2	116.53
9:41:08 PM	362.828100	40	40.31	116.66
9:41:08 PM	362.882800	40	40.31	116.68
9:41:08 PM	362.929700	40	40.2	116.58
9:41:08 PM	362.984400	40	40.2	116.6
9:41:08 PM	363.031300	40	40.2	116.61
9:41:08 PM	363.085900	40	40.2	116.62
9:41:08 PM	363.140600	40	40.09	116.52
9:41:08 PM	363.195300	40	40.31	116.76
9:41:08 PM	363.250000	40	40.2	116.66
9:41:08 PM	363.296900	40	40.2	116.67
9:41:08 PM	363.351600	40	40.2	116.69
9:41:08 PM	363.398400	40	40.31	116.82
9:41:08 PM	363.453100	40	40.09	116.6
9:41:08 PM	363.507800	40	40.2	116.73
9:41:08 PM	363.562500	40	40.09	116.62
9:41:08 PM	363.609400	40	40.09	116.63
9:41:08 PM	363.656300	40	39.98	116.52
9:41:09 PM	363.710900	40	39.98	116.52
9:41:09 PM	363.757800	40	39.98	116.52
9:41:09 PM	363.820300	40	40.09	116.63
9:41:09 PM	363.882800	40	39.98	116.52
9:41:09 PM	363.921900	40	39.87	116.41
9:41:09 PM	363.968800	40	39.87	116.4
9:41:09 PM	364.023400	40	39.87	116.39
9:41:09 PM	364.085900	40	39.87	116.38
9:41:09 PM	364.132800	40	39.77	116.26
9:41:09 PM	364.179700	40	39.87	116.36
9:41:09 PM	364.234400	40	39.87	116.35
9:41:09 PM	364.281300	40	39.87	116.34
9:41:09 PM	364.335900	40	39.87	116.33
9:41:09 PM	364.390600	40	39.98	116.44
9:41:09 PM	364.445300	40	39.98	116.44
9:41:09 PM	364.492200	40	39.87	116.32
9:41:09 PM	364.546900	40	39.98	116.43
9:41:09 PM	364.601600	40	39.98	116.43
9:41:09 PM	364.648400	40	40.09	116.54
9:41:10 PM	364.703100	40	39.98	116.43
9:41:10 PM	364.757800	40	39.98	116.43
9:41:10 PM	364.812500	40	40.09	116.54
9:41:10 PM	364.851600	40	39.98	116.43
9:41:10 PM	364.914100	40	39.98	116.43
9:41:10 PM	364.968800	40	39.98	116.43
9:41:10 PM	365.015600	40	39.98	116.43
9:41:10 PM	365.062500	40	39.98	116.43
9:41:10 PM	365.117200	40	39.87	116.31
9:41:10 PM	365.164100	40	39.87	116.31
9:41:10 PM	365.218800	40	39.87	116.3
9:41:10 PM	365.273400	40	39.87	116.29
9:41:10 PM	365.335900	40	39.87	116.28
9:41:10 PM	365.375000	40	39.77	116.16
9:41:10 PM	365.429700	40	39.77	116.14
9:41:10 PM	365.484400	40	39.77	116.13
9:41:10 PM	365.531300	40	39.87	116.23
9:41:10 PM	365.585900	40	39.77	116.1
9:41:10 PM	365.632800	40	39.87	116.2
9:41:10 PM	365.695300	40	39.87	116.19
9:41:11 PM	365.742200	40	39.87	116.19
9:41:11 PM	365.796900	40	39.87	116.18
9:41:11 PM	365.851600	40	39.98	116.28
9:41:11 PM	365.898400	40	40.09	116.4
9:41:11 PM	365.953100	40	40.2	116.52
9:41:11 PM	366.000000	40	40.2	116.53
9:41:11 PM	366.062500	40	40.09	116.43
9:41:11 PM	366.109400	40	40.09	116.43
9:41:11 PM	366.156300	40	40.09	116.44
9:41:11 PM	366.210900	40	39.98	116.33
9:41:11 PM	366.265600	40	40.09	116.45
9:41:11 PM	366.312500	40	40.09	116.45
9:41:11 PM	366.367200	40	40.09	116.46
9:41:11 PM	366.421900	40	40.09	116.46
9:41:11 PM	366.468800	40	40.09	116.47
9:41:11 PM	366.523400	40	40.09	116.47
9:41:11 PM	366.578100	40	40.2	116.6
9:41:11 PM	366.625000	40	40.2	116.61
9:41:11 PM	366.671900	40	40.2	116.62
9:41:12 PM	366.734400	40	40.09	116.52
9:41:12 PM	366.781300	40	40.09	116.53
9:41:12 PM	366.835900	40	40.2	116.65
9:41:12 PM	366.890600	40	40.09	116.54
9:41:12 PM	366.945300	40	40.09	116.55
9:41:12 PM	366.992200	40	40.09	116.56
9:41:12 PM	367.046900	40	40.2	116.68
9:41:12 PM	367.101600	40	40.2	116.69
9:41:12 PM	367.148400	40	40.41	116.93
9:41:12 PM	367.203100	40	40.41	116.96
9:41:12 PM	367.250000	40	40.63	117.22
9:41:12 PM	367.312500	40	40.74	117.38
9:41:12 PM	367.359400	40	40.74	117.42
9:41:12 PM	367.406300	40	40.74	117.47
9:41:12 PM	367.460900	40	40.85	117.64
9:41:12 PM	367.507800	40	40.74	117.58
9:41:12 PM	367.562500	40	40.74	117.63
9:41:12 PM	367.617200	40	40.63	117.56
9:41:12 PM	367.671900	40	40.63	117.61
9:41:13 PM	367.718800	40	40.74	117.76
9:41:13 PM	367.773400	40	40.63	117.7
9:41:13 PM	367.828100	40	40.52	117.62
9:41:13 PM	367.875000	40	40.52	117.66
9:41:13 PM	367.929700	40	40.52	117.69
9:41:13 PM	367.984400	40	40.52	117.73
9:41:13 PM	368.031300	40	40.41	117.64
9:41:13 PM	368.085900	40	40.41	117.67
9:41:13 PM	368.132800	40	40.41	117.7
9:41:13 PM	368.195300	40	40.31	117.61
9:41:13 PM	368.250000	40	40.31	117.63
9:41:13 PM	368.289100	40	40.31	117.65
9:41:13 PM	368.351600	40	40.31	117.67
9:41:13 PM	368.406300	40	40.2	117.58
9:41:13 PM	368.468800	40	40.2	117.59
9:41:13 PM	368.507800	40	40.2	117.61
9:41:13 PM	368.554700	40	40.31	117.73
9:41:13 PM	368.601600	40	40.31	117.75
9:41:13 PM	368.664100	40	40.2	117.66
9:41:14 PM	368.718800	40	40.31	117.79
9:41:14 PM	368.765600	40	40.31	117.81
9:41:14 PM	368.828100	40	40.31	117.83
9:41:14 PM	368.867200	40	40.2	117.73
9:41:14 PM	368.929700	40	40.2	117.75
9:41:14 PM	368.984400	40	40.09	117.64
9:41:14 PM	369.046900	40	40.09	117.65
9:41:14 PM	369.085900	40	40.09	117.66
9:41:14 PM	369.132800	40	40.2	117.78
9:41:14 PM	369.179700	40	40.2	117.79
9:41:14 PM	369.234400	40	40.2	117.8
9:41:14 PM	369.281300	40	40.2	117.82
9:41:14 PM	369.335900	40	40.2	117.83
9:41:14 PM	369.382800	40	40.31	117.96
9:41:14 PM	369.445300	40	40.2	117.86
9:41:14 PM	369.492200	40	40.31	117.99
9:41:14 PM	369.539100	40	40.31	118.01
9:41:14 PM	369.593800	40	40.31	118.03
9:41:14 PM	369.648400	40	40.31	118.05
9:41:14 PM	369.703100	40	40.31	118.07
9:41:15 PM	369.750000	40	40.2	117.98
9:41:15 PM	369.804700	40	40.2	117.99
9:41:15 PM	369.851600	40	40.09	117.89
9:41:15 PM	369.914100	40	40.2	118.01
9:41:15 PM	369.960900	40	40.09	117.91
9:41:15 PM	370.015600	40	40.09	117.91
9:41:15 PM	370.062500	40	39.56	117.35
9:41:15 PM	370.117200	40	39.98	117.78
9:41:15 PM	370.164100	40	39.98	117.77
9:41:15 PM	370.218800	40	39.98	117.77
9:41:15 PM	370.265600	40	39.77	117.54
9:41:15 PM	370.328100	40	39.98	117.76
9:41:15 PM	370.375000	40	39.98	117.75
9:41:15 PM	370.429700	40	39.98	117.75
9:41:15 PM	370.484400	40	39.98	117.75
9:41:15 PM	370.531300	40	40.09	117.87
9:41:15 PM	370.585900	40	40.2	117.99
9:41:15 PM	370.632800	40	40.2	118
9:41:15 PM	370.695300	40	40.31	118.13
9:41:16 PM	370.742200	40	40.31	118.15
9:41:16 PM	370.789100	40	40.31	118.17
9:41:16 PM	370.851600	40	40.31	118.19
9:41:16 PM	370.898400	40	40.2	118.09
9:41:16 PM	370.953100	40	40.31	118.22
9:41:16 PM	371.000000	40	40.31	118.24
9:41:16 PM	371.046900	40	40.41	118.38
9:41:16 PM	371.101600	40	40.52	118.52
9:41:16 PM	371.156300	40	40.52	118.55
9:41:16 PM	371.210900	40	40.63	118.71
9:41:16 PM	371.265600	40	40.52	118.63
9:41:16 PM	371.312500	40	40.52	118.67
9:41:16 PM	371.367200	40	40.52	118.7
9:41:16 PM	371.414100	40	40.52	118.74
9:41:16 PM	371.468800	40	40.41	118.65
9:41:16 PM	371.515600	40	40.41	118.68
9:41:16 PM	371.578100	40	40.41	118.71
9:41:16 PM	371.625000	40	40.31	118.62
9:41:16 PM	371.671900	40	40.31	118.64
9:41:17 PM	371.734400	40	40.09	118.43
9:41:17 PM	371.781300	40	39.87	118.21
9:41:17 PM	371.835900	40	40.2	118.55
9:41:17 PM	371.882800	40	40.2	118.56
9:41:17 PM	371.945300	40	40.09	118.46
9:41:17 PM	371.992200	40	40.31	118.7
9:41:17 PM	372.039100	40	40.2	118.6
9:41:17 PM	372.093800	40	40.2	118.61
9:41:17 PM	372.148400	40	40.2	118.62
9:41:17 PM	372.195300	40	40.31	118.75
9:41:17 PM	372.257800	40	40.09	118.54
9:41:17 PM	372.304700	40	40.09	118.55
9:41:17 PM	372.351600	40	40.09	118.55
9:41:17 PM	372.406300	40	39.98	118.44
9:41:17 PM	372.460900	40	39.98	118.44
9:41:17 PM	372.507800	40	39.98	118.44
9:41:17 PM	372.554700	40	39.87	118.33
9:41:17 PM	372.617200	40	39.87	118.32
9:41:17 PM	372.664100	40	39.87	118.31
9:41:18 PM	372.718800	40	39.87	118.3
9:41:18 PM	372.765600	40	39.98	118.41
9:41:18 PM	372.828100	40	39.98	118.41
9:41:18 PM	372.875000	40	39.98	118.41
9:41:18 PM	372.921900	40	40.09	118.52
9:41:18 PM	372.976600	40	40.2	118.64
9:41:18 PM	373.031300	40	40.2	118.65
9:41:18 PM	373.093800	40	40.09	118.55
9:41:18 PM	373.140600	40	40.09	118.56
9:41:18 PM	373.187500	40	40.09	118.56
9:41:18 PM	373.234400	40	40.09	118.57
9:41:18 PM	373.296900	40	39.98	118.46
9:41:18 PM	373.335900	40	40.09	118.57
9:41:18 PM	373.398400	40	40.09	118.58
9:41:18 PM	373.453100	40	40.09	118.59
9:41:18 PM	373.500000	40	39.98	118.48
9:41:18 PM	373.546900	40	40.09	118.59
9:41:18 PM	373.601600	40	40.09	118.6
9:41:18 PM	373.656300	40	40.09	118.6
9:41:19 PM	373.710900	40	40.31	118.84
9:41:19 PM	373.765600	40	40.09	118.63
9:41:19 PM	373.812500	40	40.09	118.63
9:41:19 PM	373.867200	40	40.09	118.64
9:41:19 PM	373.914100	40	39.66	118.19
9:41:19 PM	373.968800	40	39.98	118.51
9:41:19 PM	374.015600	40	39.98	118.51
9:41:19 PM	374.078100	40	39.87	118.39
9:41:19 PM	374.125000	40	39.98	118.5
9:41:19 PM	374.171900	40	39.87	118.38
9:41:19 PM	374.234400	40	39.98	118.49
9:41:19 PM	374.281300	40	39.98	118.49
9:41:19 PM	374.335900	40	39.98	118.49
9:41:19 PM	374.382800	40	39.98	118.48
9:41:19 PM	374.429700	40	40.09	118.6
9:41:19 PM	374.484400	40	39.98	118.49
9:41:19 PM	374.539100	40	39.98	118.49
9:41:19 PM	374.593800	40	40.09	118.6
9:41:19 PM	374.648400	40	40.09	118.61
9:41:19 PM	374.695300	40	40.09	118.61
9:41:20 PM	374.750000	40	40.09	118.62
9:41:20 PM	374.796900	40	40.09	118.62
9:41:20 PM	374.851600	40	40.09	118.63
9:41:20 PM	374.898400	40	40.09	118.64
9:41:20 PM	374.960900	40	40.09	118.64
9:41:20 PM	375.015600	40	40.09	118.65
9:41:20 PM	375.054700	40	40.09	118.65
9:41:20 PM	375.117200	40	40.09	118.66
9:41:20 PM	375.164100	40	40.09	118.67
9:41:20 PM	375.218800	40	40.09	118.67
9:41:20 PM	375.265600	40	40.09	118.68
9:41:20 PM	375.328100	40	40.09	118.68
9:41:20 PM	375.375000	40	40.09	118.69
9:41:20 PM	375.421900	40	39.98	118.58
9:41:20 PM	375.484400	40	40.2	118.81
9:41:20 PM	375.531300	40	40.31	118.94
9:41:20 PM	375.578100	40	40.31	118.96
9:41:20 PM	375.632800	40	40.31	118.98
9:41:20 PM	375.695300	40	40.41	119.11
9:41:21 PM	375.734400	40	40.41	119.14
9:41:21 PM	375.789100	40	40.31	119.05
9:41:21 PM	375.843800	40	40.52	119.3
9:41:21 PM	375.898400	40	40.31	119.11
9:41:21 PM	375.945300	40	40.31	119.13
9:41:21 PM	376.000000	40	40.31	119.15
9:41:21 PM	376.046900	40	40.2	119.05
9:41:21 PM	376.101600	40	40.31	119.18
9:41:21 PM	376.156300	40	40.31	119.2
9:41:21 PM	376.203100	40	40.2	119.11
9:41:21 PM	376.265600	40	40.31	119.24
9:41:21 PM	376.304700	40	40.09	119.03
9:41:21 PM	376.367200	40	40.09	119.03
9:41:21 PM	376.414100	40	40.09	119.04
9:41:21 PM	376.468800	40	39.98	118.93
9:41:21 PM	376.515600	40	39.98	118.93
9:41:21 PM	376.578100	40	39.98	118.93
9:41:21 PM	376.625000	40	39.98	118.93
9:41:21 PM	376.671900	40	39.87	118.81
9:41:22 PM	376.726600	40	39.87	118.8
9:41:22 PM	376.773400	40	39.87	118.79
9:41:22 PM	376.828100	40	39.87	118.79
9:41:22 PM	376.882800	40	39.87	118.78
9:41:22 PM	376.929700	40	39.87	118.77
9:41:22 PM	376.984400	40	39.87	118.76
9:41:22 PM	377.039100	40	39.77	118.64
9:41:22 PM	377.093800	40	39.87	118.74
9:41:22 PM	377.148400	40	40.09	118.96
9:41:22 PM	377.195300	40	39.98	118.85
9:41:22 PM	377.250000	40	39.98	118.85
9:41:22 PM	377.296900	40	40.09	118.96
9:41:22 PM	377.351600	40	40.09	118.97
9:41:22 PM	377.398400	40	40.09	118.97
9:41:22 PM	377.460900	40	40.09	118.98
9:41:22 PM	377.507800	40	39.98	118.87
9:41:22 PM	377.554700	40	39.87	118.75
9:41:22 PM	377.609400	40	39.98	118.86
9:41:22 PM	377.671900	40	40.09	118.97
9:41:23 PM	377.718800	40	40.09	118.98
9:41:23 PM	377.765600	40	40.2	119.1
9:41:23 PM	377.820300	40	40.31	119.23
9:41:23 PM	377.875000	40	40.41	119.36
9:41:23 PM	377.921900	40	40.41	119.39
9:41:23 PM	377.984400	40	40.41	119.41
9:41:23 PM	378.031300	40	40.52	119.56
9:41:23 PM	378.085900	40	40.74	119.83
9:41:23 PM	378.132800	40	40.85	119.99
9:41:23 PM	378.179700	40	40.95	120.16
9:41:23 PM	378.234400	40	40.85	120.11
9:41:23 PM	378.289100	40	40.95	120.28
9:41:23 PM	378.335900	40	40.95	120.35
9:41:23 PM	378.398400	40	40.85	120.3
9:41:23 PM	378.437500	40	40.85	120.35
9:41:23 PM	378.500000	40	40.95	120.52
9:41:23 PM	378.546900	40	40.95	120.59
9:41:23 PM	378.601600	40	40.95	120.65
9:41:23 PM	378.648400	40	40.95	120.71
9:41:24 PM	378.703100	40	41.17	121.01
9:41:24 PM	378.757800	40	41.17	121.09
9:41:24 PM	378.820300	40	41.28	121.29
9:41:24 PM	378.867200	40	41.28	121.37
9:41:24 PM	378.937500	40	41.39	121.57
9:41:24 PM	379.000000	40	41.39	121.66
9:41:24 PM	379.062500	40	41.5	121.88
9:41:24 PM	379.117200	40	41.5	121.97
9:41:24 PM	379.164100	40	41.5	122.08
9:41:24 PM	379.203100	40	41.5	122.18
9:41:24 PM	379.257800	40	41.5	122.28
9:41:24 PM	379.312500	40	41.5	122.38
9:41:24 PM	379.351600	40	41.5	122.48
9:41:24 PM	379.406300	40	41.39	122.46
9:41:24 PM	379.445300	40	41.39	122.55
9:41:24 PM	379.492200	40	41.39	122.64
9:41:24 PM	379.539100	40	41.28	122.62
9:41:24 PM	379.593800	40	41.28	122.71
9:41:24 PM	379.640600	40	41.28	122.79
9:41:24 PM	379.703100	40	41.28	122.88
9:41:25 PM	379.742200	40	41.39	123.08
9:41:25 PM	379.804700	40	41.28	123.06
9:41:25 PM	379.851600	40	41.39	123.26
9:41:25 PM	379.898400	40	41.5	123.47
9:41:25 PM	379.953100	40	41.28	123.33
9:41:25 PM	380.015600	40	41.28	123.42
9:41:25 PM	380.062500	40	41.28	123.51
9:41:25 PM	380.125000	40	41.28	123.59
9:41:25 PM	380.171900	40	41.28	123.68
