Time	Timer	SetPoint [C]	 Temperatura [C]	Sinal de Controle
12:03:14 AM	177.343000	35	32.72	255
12:03:14 AM	177.405000	35	32.72	255
12:03:14 AM	177.460000	35	32.82	255
12:03:14 AM	177.510000	35	32.82	255
12:03:14 AM	177.570000	35	32.82	255
12:03:14 AM	177.620000	35	32.91	255
12:03:14 AM	177.677000	35	32.82	255
12:03:14 AM	177.727000	35	32.82	255
12:03:14 AM	177.787000	35	32.72	255
12:03:14 AM	177.837000	35	32.82	255
12:03:14 AM	177.893000	35	32.82	255
12:03:14 AM	177.943000	35	32.82	255
12:03:14 AM	178.003000	35	32.91	255
12:03:14 AM	178.053000	35	32.72	255
12:03:14 AM	178.110000	35	32.91	255
12:03:14 AM	178.160000	35	32.72	255
12:03:15 AM	178.220000	35	32.91	255
12:03:15 AM	178.270000	35	32.82	255
12:03:15 AM	178.319000	35	32.82	255
12:03:15 AM	178.376000	35	32.72	255
12:03:15 AM	178.437000	35	32.82	255
12:03:15 AM	178.487000	35	32.72	255
12:03:15 AM	178.536000	35	32.82	255
12:03:15 AM	178.597000	35	32.62	255
12:03:15 AM	178.647000	35	32.72	255
12:03:15 AM	178.703000	35	32.72	255
12:03:15 AM	178.758000	35	32.72	255
12:03:15 AM	178.810000	35	32.62	255
12:03:15 AM	178.870000	35	32.62	255
12:03:15 AM	178.925000	35	32.72	255
12:03:15 AM	178.979000	35	32.62	255
12:03:15 AM	179.029000	35	32.62	255
12:03:15 AM	179.079000	35	32.72	255
12:03:15 AM	179.139000	35	32.62	255
12:03:15 AM	179.193000	35	32.62	255
12:03:16 AM	179.243000	35	32.62	255
12:03:16 AM	179.293000	35	32.53	255
12:03:16 AM	179.353000	35	32.53	255
12:03:16 AM	179.403000	35	32.53	255
12:03:16 AM	179.463000	35	32.53	255
12:03:16 AM	179.513000	35	32.43	255
12:03:16 AM	179.563000	35	32.43	255
12:03:16 AM	179.626000	35	32.43	255
12:03:16 AM	179.676000	35	32.34	255
12:03:16 AM	179.736000	35	32.43	255
12:03:16 AM	179.786000	35	32.34	255
12:03:16 AM	179.843000	35	32.24	255
12:03:16 AM	179.893000	35	32.34	255
12:03:16 AM	179.953000	35	32.34	255
12:03:16 AM	180.003000	35	32.34	255
12:03:16 AM	180.060000	35	32.24	255
12:03:16 AM	180.110000	35	32.34	255
12:03:16 AM	180.170000	35	32.24	255
12:03:17 AM	180.220000	35	32.24	255
12:03:17 AM	180.276000	35	32.24	255
12:03:17 AM	180.326000	35	32.15	255
12:03:17 AM	180.386000	35	32.15	255
12:03:17 AM	180.436000	35	32.15	255
12:03:17 AM	180.486000	35	32.15	255
12:03:17 AM	180.543000	35	32.15	255
12:03:17 AM	180.595000	35	32.15	255
12:03:17 AM	180.655000	35	32.15	255
12:03:17 AM	180.710000	35	32.15	255
12:03:17 AM	180.762000	35	32.15	255
12:03:17 AM	180.812000	35	32.15	255
12:03:17 AM	180.872000	35	32.05	255
12:03:17 AM	180.926000	35	32.05	255
12:03:17 AM	180.976000	35	32.05	255
12:03:17 AM	181.026000	35	31.96	255
12:03:17 AM	181.086000	35	32.05	255
12:03:17 AM	181.136000	35	31.96	255
12:03:17 AM	181.196000	35	31.96	255
12:03:18 AM	181.253000	35	31.96	255
12:03:18 AM	181.303000	35	31.96	255
12:03:18 AM	181.358000	35	31.86	255
12:03:18 AM	181.410000	35	31.96	255
12:03:18 AM	181.460000	35	31.96	255
12:03:18 AM	181.509000	35	31.86	255
12:03:18 AM	181.570000	35	31.96	255
12:03:18 AM	181.625000	35	31.86	255
12:03:18 AM	181.674000	35	31.86	255
12:03:18 AM	181.724000	35	31.77	255
12:03:18 AM	181.784000	35	31.86	255
12:03:18 AM	181.834000	35	31.96	255
12:03:18 AM	181.884000	35	32.05	255
12:03:18 AM	181.943000	35	32.05	255
12:03:18 AM	181.993000	35	32.05	255
12:03:18 AM	182.043000	35	32.15	255
12:03:18 AM	182.105000	35	32.05	255
12:03:18 AM	182.153000	35	32.15	255
12:03:18 AM	182.210000	35	32.05	255
12:03:19 AM	182.260000	35	32.05	255
12:03:19 AM	182.310000	35	32.05	255
12:03:19 AM	182.370000	35	32.05	255
12:03:19 AM	182.420000	35	32.05	255
12:03:19 AM	182.469000	35	32.24	255
12:03:19 AM	182.529000	35	32.15	255
12:03:19 AM	182.579000	35	32.15	255
12:03:19 AM	182.629000	35	32.15	255
12:03:19 AM	182.689000	35	32.15	255
12:03:19 AM	182.743000	35	32.15	255
12:03:19 AM	182.793000	35	32.15	255
12:03:19 AM	182.843000	35	32.15	255
12:03:19 AM	182.903000	35	32.15	255
12:03:19 AM	182.943000	35	32.15	255
12:03:19 AM	183.003000	35	32.15	255
12:03:19 AM	183.053000	35	32.15	255
12:03:19 AM	183.110000	35	32.05	255
12:03:19 AM	183.160000	35	32.15	255
12:03:20 AM	183.210000	35	32.15	255
12:03:20 AM	183.270000	35	32.15	255
12:03:20 AM	183.320000	35	32.15	255
12:03:20 AM	183.369000	35	32.15	255
12:03:20 AM	183.430000	35	32.15	255
12:03:20 AM	183.479000	35	32.24	255
12:03:20 AM	183.530000	35	32.05	255
12:03:20 AM	183.590000	35	32.05	255
12:03:20 AM	183.643000	35	32.15	255
12:03:20 AM	183.693000	35	32.15	255
12:03:20 AM	183.743000	35	32.15	255
12:03:20 AM	183.799000	35	32.15	255
12:03:20 AM	183.847000	35	32.15	255
12:03:20 AM	183.909000	35	32.24	255
12:03:20 AM	183.959000	35	32.15	255
12:03:20 AM	184.009000	35	32.15	255
12:03:20 AM	184.069000	35	32.43	255
12:03:20 AM	184.119000	35	32.24	255
12:03:20 AM	184.176000	35	32.24	255
12:03:21 AM	184.226000	35	32.24	255
12:03:21 AM	184.276000	35	32.24	255
12:03:21 AM	184.336000	35	32.24	255
12:03:21 AM	184.386000	35	32.24	255
12:03:21 AM	184.436000	35	32.24	255
12:03:21 AM	184.486000	35	32.15	255
12:03:21 AM	184.536000	35	32.34	255
12:03:21 AM	184.596000	35	32.34	255
12:03:21 AM	184.653000	35	32.24	255
12:03:21 AM	184.708000	35	32.34	255
12:03:21 AM	184.758000	35	32.43	255
12:03:21 AM	184.808000	35	32.34	255
12:03:21 AM	184.868000	35	32.43	255
12:03:21 AM	184.918000	35	32.34	255
12:03:21 AM	184.968000	35	32.43	255
12:03:21 AM	185.018000	35	32.43	255
12:03:21 AM	185.076000	35	32.34	255
12:03:21 AM	185.126000	35	32.34	255
12:03:21 AM	185.176000	35	32.34	255
12:03:22 AM	185.236000	35	32.34	255
12:03:22 AM	185.282000	35	32.34	255
12:03:22 AM	185.343000	35	32.15	255
12:03:22 AM	185.392000	35	32.24	255
12:03:22 AM	185.443000	35	32.24	255
12:03:22 AM	185.503000	35	32.15	255
12:03:22 AM	185.553000	35	32.24	255
12:03:22 AM	185.609000	35	32.24	255
12:03:22 AM	185.659000	35	32.34	255
12:03:22 AM	185.719000	35	32.24	255
12:03:22 AM	185.769000	35	32.24	255
12:03:22 AM	185.819000	35	32.24	255
12:03:22 AM	185.869000	35	32.24	255
12:03:22 AM	185.924000	35	32.15	255
12:03:22 AM	185.976000	35	32.24	255
12:03:22 AM	186.026000	35	32.24	255
12:03:22 AM	186.079000	35	32.05	255
12:03:22 AM	186.139000	35	32.24	255
12:03:22 AM	186.196000	35	32.15	255
12:03:23 AM	186.243000	35	32.24	255
12:03:23 AM	186.313000	35	32.24	255
12:03:23 AM	186.353000	35	32.15	255
12:03:23 AM	186.403000	35	32.24	255
12:03:23 AM	186.453000	35	32.15	255
12:03:23 AM	186.509000	35	32.24	255
12:03:23 AM	186.563000	35	32.24	255
12:03:23 AM	186.613000	35	32.24	255
12:03:23 AM	186.683000	35	32.24	255
12:03:23 AM	186.716000	35	32.24	255
12:03:23 AM	186.789000	35	32.24	255
12:03:23 AM	186.843000	35	32.24	255
12:03:23 AM	186.893000	35	32.34	255
12:03:23 AM	186.937000	35	32.34	255
12:03:23 AM	186.987000	35	32.34	255
12:03:23 AM	187.042000	35	32.34	255
12:03:23 AM	187.092000	35	32.34	255
12:03:23 AM	187.142000	35	32.34	255
12:03:23 AM	187.202000	35	32.34	255
12:03:24 AM	187.252000	35	32.34	255
12:03:24 AM	187.299000	35	32.34	255
12:03:24 AM	187.353000	35	32.34	255
12:03:24 AM	187.403000	35	32.34	255
12:03:24 AM	187.463000	35	32.34	255
12:03:24 AM	187.509000	35	32.24	255
12:03:24 AM	187.571000	35	32.34	255
12:03:24 AM	187.619000	35	32.34	255
12:03:24 AM	187.676000	35	32.15	255
12:03:24 AM	187.726000	35	32.34	255
12:03:24 AM	187.776000	35	32.34	255
12:03:24 AM	187.836000	35	32.43	255
12:03:24 AM	187.892000	35	32.34	255
12:03:24 AM	187.942000	35	32.24	255
12:03:24 AM	187.992000	35	32.34	255
12:03:24 AM	188.042000	35	32.34	255
12:03:24 AM	188.102000	35	32.53	255
12:03:24 AM	188.152000	35	32.43	255
12:03:24 AM	188.209000	35	32.43	255
12:03:25 AM	188.259000	35	32.34	255
12:03:25 AM	188.309000	35	32.34	255
12:03:25 AM	188.369000	35	32.34	255
12:03:25 AM	188.419000	35	32.34	255
12:03:25 AM	188.469000	35	32.34	255
12:03:25 AM	188.526000	35	32.24	255
12:03:25 AM	188.576000	35	32.43	255
12:03:25 AM	188.636000	35	32.43	255
12:03:25 AM	188.691000	35	32.43	255
12:03:25 AM	188.735000	35	32.43	255
12:03:25 AM	188.796000	35	32.53	255
12:03:25 AM	188.836000	35	32.43	255
12:03:25 AM	188.896000	35	32.53	255
12:03:25 AM	188.946000	35	32.53	255
12:03:25 AM	189.006000	35	32.53	255
12:03:25 AM	189.059000	35	32.53	255
12:03:25 AM	189.109000	35	32.53	255
12:03:25 AM	189.159000	35	32.53	255
12:03:26 AM	189.219000	35	32.53	255
12:03:26 AM	189.269000	35	32.43	255
12:03:26 AM	189.325000	35	32.43	255
12:03:26 AM	189.376000	35	32.43	255
12:03:26 AM	189.428000	35	32.43	255
12:03:26 AM	189.477000	35	32.43	255
12:03:26 AM	189.537000	35	32.53	255
12:03:26 AM	189.587000	35	32.34	255
12:03:26 AM	189.644000	35	32.34	255
12:03:26 AM	189.694000	35	32.34	255
12:03:26 AM	189.744000	35	32.24	255
12:03:26 AM	189.802000	35	32.24	255
12:03:26 AM	189.849000	35	32.24	255
12:03:26 AM	189.909000	35	32.24	255
12:03:26 AM	189.961000	35	32.24	255
12:03:26 AM	190.009000	35	32.24	255
12:03:26 AM	190.069000	35	32.15	255
12:03:26 AM	190.119000	35	32.15	255
12:03:26 AM	190.169000	35	32.15	255
12:03:27 AM	190.219000	35	32.15	255
12:03:27 AM	190.279000	35	32.05	255
12:03:27 AM	190.339000	35	32.05	255
12:03:27 AM	190.386000	35	32.15	255
12:03:27 AM	190.436000	35	32.05	255
12:03:27 AM	190.493000	35	32.05	255
12:03:27 AM	190.543000	35	31.96	255
12:03:27 AM	190.593000	35	32.05	255
12:03:27 AM	190.653000	35	31.96	255
12:03:27 AM	190.703000	35	31.96	255
12:03:27 AM	190.752000	35	31.96	255
12:03:27 AM	190.809000	35	31.96	255
12:03:27 AM	190.859000	35	31.86	255
12:03:27 AM	190.909000	35	31.86	255
12:03:27 AM	190.969000	35	31.96	255
12:03:27 AM	191.024000	35	31.86	255
12:03:27 AM	191.076000	35	31.86	255
12:03:27 AM	191.126000	35	31.86	255
12:03:27 AM	191.176000	35	31.86	255
12:03:28 AM	191.236000	35	31.86	255
12:03:28 AM	191.286000	35	31.86	255
12:03:28 AM	191.343000	35	31.86	255
12:03:28 AM	191.393000	35	31.86	255
12:03:28 AM	191.443000	35	31.86	255
12:03:28 AM	191.503000	35	31.86	255
12:03:28 AM	191.552000	35	32.05	255
12:03:28 AM	191.602000	35	31.96	255
12:03:28 AM	191.662000	35	31.96	255
12:03:28 AM	191.713000	35	32.15	255
12:03:28 AM	191.763000	35	31.86	255
12:03:28 AM	191.813000	35	31.96	255
12:03:28 AM	191.873000	35	31.86	255
12:03:28 AM	191.918000	35	31.86	255
12:03:28 AM	191.978000	35	31.86	255
12:03:28 AM	192.026000	35	31.86	255
12:03:28 AM	192.086000	35	31.86	255
12:03:28 AM	192.136000	35	32.05	255
12:03:28 AM	192.191000	35	31.96	255
12:03:29 AM	192.243000	35	31.86	255
12:03:29 AM	192.296000	35	32.05	255
12:03:29 AM	192.346000	35	31.86	255
12:03:29 AM	192.396000	35	31.86	255
12:03:29 AM	192.449000	35	31.86	255
12:03:29 AM	192.509000	35	31.86	255
12:03:29 AM	192.559000	35	31.86	255
12:03:29 AM	192.609000	35	31.86	255
12:03:29 AM	192.669000	35	31.86	255
12:03:29 AM	192.724000	35	31.86	255
12:03:29 AM	192.774000	35	31.86	255
12:03:29 AM	192.824000	35	31.86	255
12:03:29 AM	192.884000	35	31.86	255
12:03:29 AM	192.934000	35	31.86	255
12:03:29 AM	192.982000	35	31.96	255
12:03:29 AM	193.042000	35	31.86	255
12:03:29 AM	193.086000	35	31.86	255
12:03:29 AM	193.146000	35	31.77	255
12:03:29 AM	193.192000	35	31.86	255
12:03:30 AM	193.252000	35	31.86	255
12:03:30 AM	193.302000	35	31.86	255
12:03:30 AM	193.351000	35	31.86	255
12:03:30 AM	193.411000	35	31.86	255
12:03:30 AM	193.461000	35	31.86	255
12:03:30 AM	193.511000	35	31.86	255
12:03:30 AM	193.571000	35	32.05	255
12:03:30 AM	193.626000	35	31.86	255
12:03:30 AM	193.676000	35	31.86	255
12:03:30 AM	193.726000	35	31.77	255
12:03:30 AM	193.786000	35	31.86	255
12:03:30 AM	193.836000	35	31.86	255
12:03:30 AM	193.886000	35	31.86	255
12:03:30 AM	193.942000	35	31.96	255
12:03:30 AM	193.992000	35	31.96	255
12:03:30 AM	194.042000	35	31.96	255
12:03:30 AM	194.102000	35	31.96	255
12:03:30 AM	194.158000	35	32.15	255
12:03:30 AM	194.209000	35	31.96	255
12:03:31 AM	194.259000	35	31.96	255
12:03:31 AM	194.309000	35	31.77	255
12:03:31 AM	194.369000	35	31.96	255
12:03:31 AM	194.416000	35	31.96	255
12:03:31 AM	194.476000	35	31.96	255
12:03:31 AM	194.526000	35	31.96	255
12:03:31 AM	194.577000	35	32.15	255
12:03:31 AM	194.638000	35	31.96	255
12:03:31 AM	194.692000	35	31.96	255
12:03:31 AM	194.752000	35	31.86	255
12:03:31 AM	194.802000	35	31.86	255
12:03:31 AM	194.849000	35	31.96	255
12:03:31 AM	194.900000	35	31.96	255
12:03:31 AM	194.949000	35	31.96	255
12:03:31 AM	195.002000	35	31.96	255
12:03:31 AM	195.059000	35	31.86	255
12:03:31 AM	195.109000	35	31.86	255
12:03:31 AM	195.159000	35	31.96	255
12:03:32 AM	195.211000	35	31.86	255
12:03:32 AM	195.271000	35	31.96	255
12:03:32 AM	195.326000	35	31.96	255
12:03:32 AM	195.376000	35	31.86	255
12:03:32 AM	195.426000	35	31.96	255
12:03:32 AM	195.486000	35	31.86	255
12:03:32 AM	195.536000	35	31.86	255
12:03:32 AM	195.585000	35	31.86	255
12:03:32 AM	195.636000	35	31.86	255
12:03:32 AM	195.692000	35	31.86	255
12:03:32 AM	195.742000	35	31.86	255
12:03:32 AM	195.802000	35	31.86	255
12:03:32 AM	195.857000	35	31.96	255
12:03:32 AM	195.907000	35	31.96	255
12:03:32 AM	195.957000	35	31.86	255
12:03:32 AM	196.007000	35	31.86	255
12:03:32 AM	196.067000	35	31.86	255
12:03:32 AM	196.127000	35	31.86	255
12:03:32 AM	196.186000	35	31.86	255
12:03:33 AM	196.232000	35	31.86	255
12:03:33 AM	196.282000	35	31.86	255
12:03:33 AM	196.336000	35	31.96	255
12:03:33 AM	196.386000	35	31.86	255
12:03:33 AM	196.436000	35	31.86	255
12:03:33 AM	196.492000	35	31.86	255
12:03:33 AM	196.542000	35	31.86	255
12:03:33 AM	196.592000	35	31.67	255
12:03:33 AM	196.652000	35	31.86	255
12:03:33 AM	196.712000	35	31.86	255
12:03:33 AM	196.762000	35	31.67	255
12:03:33 AM	196.809000	35	31.86	255
12:03:33 AM	196.869000	35	31.77	255
12:03:33 AM	196.919000	35	31.77	255
12:03:33 AM	196.964000	35	31.77	255
12:03:33 AM	197.019000	35	31.77	255
12:03:33 AM	197.076000	35	31.77	255
12:03:33 AM	197.126000	35	31.77	255
12:03:33 AM	197.176000	35	31.86	255
12:03:34 AM	197.236000	35	31.77	255
12:03:34 AM	197.282000	35	31.86	255
12:03:34 AM	197.342000	35	31.77	255
12:03:34 AM	197.392000	35	31.86	255
12:03:34 AM	197.442000	35	31.86	255
12:03:34 AM	197.492000	35	31.86	255
12:03:34 AM	197.552000	35	31.77	255
12:03:34 AM	197.602000	35	31.77	255
12:03:34 AM	197.659000	35	31.77	255
12:03:34 AM	197.709000	35	31.77	255
12:03:34 AM	197.759000	35	31.67	255
12:03:34 AM	197.819000	35	31.77	255
12:03:34 AM	197.869000	35	31.77	255
12:03:34 AM	197.926000	35	31.67	255
12:03:34 AM	197.979000	35	31.77	255
12:03:34 AM	198.029000	35	31.67	255
12:03:34 AM	198.079000	35	31.77	255
12:03:34 AM	198.139000	35	31.67	255
12:03:34 AM	198.192000	35	31.67	255
12:03:35 AM	198.242000	35	31.67	255
12:03:35 AM	198.292000	35	31.58	255
12:03:35 AM	198.352000	35	31.77	255
12:03:35 AM	198.402000	35	31.58	255
12:03:35 AM	198.458000	35	31.58	255
12:03:35 AM	198.509000	35	31.58	255
12:03:35 AM	198.559000	35	31.58	255
12:03:35 AM	198.619000	35	31.49	255
12:03:35 AM	198.669000	35	31.58	255
12:03:35 AM	198.725000	35	31.49	255
12:03:35 AM	198.775000	35	31.39	255
12:03:35 AM	198.825000	35	31.58	255
12:03:35 AM	198.875000	35	31.49	255
12:03:35 AM	198.925000	35	31.2	255
12:03:35 AM	198.985000	35	31.58	255
12:03:35 AM	199.040000	35	31.58	255
12:03:35 AM	199.085000	35	31.58	255
12:03:35 AM	199.145000	35	31.58	255
12:03:35 AM	199.192000	35	31.3	255
12:03:36 AM	199.252000	35	31.58	255
12:03:36 AM	199.302000	35	31.58	255
12:03:36 AM	199.359000	35	31.58	255
12:03:36 AM	199.409000	35	31.58	255
12:03:36 AM	199.469000	35	31.58	255
12:03:36 AM	199.519000	35	31.67	255
12:03:36 AM	199.574000	35	31.58	255
12:03:36 AM	199.624000	35	31.58	255
12:03:36 AM	199.674000	35	31.49	255
12:03:36 AM	199.724000	35	31.49	255
12:03:36 AM	199.784000	35	31.58	255
12:03:36 AM	199.834000	35	31.49	255
12:03:36 AM	199.885000	35	31.49	255
12:03:36 AM	199.945000	35	31.39	255
12:03:36 AM	199.992000	35	31.49	255
12:03:36 AM	200.052000	35	31.49	255
12:03:36 AM	200.092000	35	31.49	255
12:03:36 AM	200.152000	35	31.49	255
12:03:36 AM	200.209000	35	31.49	255
12:03:37 AM	200.261000	35	31.49	255
12:03:37 AM	200.309000	35	31.39	255
12:03:37 AM	200.356000	35	31.49	255
12:03:37 AM	200.417000	35	31.39	255
12:03:37 AM	200.471000	35	31.39	255
12:03:37 AM	200.511000	35	31.49	255
12:03:37 AM	200.572000	35	31.49	255
12:03:37 AM	200.619000	35	31.49	255
12:03:37 AM	200.670000	35	31.49	255
12:03:37 AM	200.720000	35	31.58	255
12:03:37 AM	200.776000	35	31.49	255
12:03:37 AM	200.825000	35	31.49	255
12:03:37 AM	200.875000	35	31.49	255
12:03:37 AM	200.935000	35	31.58	255
12:03:37 AM	200.985000	35	31.49	255
12:03:37 AM	201.035000	35	31.58	255
12:03:37 AM	201.092000	35	31.49	255
12:03:37 AM	201.142000	35	31.58	255
12:03:37 AM	201.192000	35	31.49	255
12:03:38 AM	201.242000	35	31.49	255
12:03:38 AM	201.302000	35	31.58	255
12:03:38 AM	201.342000	35	31.49	252.1
12:03:38 AM	201.402000	35	31.49	220.8
12:03:38 AM	201.452000	35	31.49	190.62
12:03:38 AM	201.509000	35	31.49	160.44
12:03:38 AM	201.559000	35	31.39	130.2
12:03:38 AM	201.609000	35	31.49	98.16
12:03:38 AM	201.659000	35	31.49	69.1
12:03:38 AM	201.709000	35	31.49	38.91
12:03:38 AM	201.759000	35	31.49	8.73
12:03:38 AM	201.819000	35	31.49	0
12:03:38 AM	201.859000	35	31.49	0
12:03:38 AM	201.919000	40	31.49	0
12:03:38 AM	201.969000	40	31.39	0
12:03:38 AM	202.025000	40	31.39	0
12:03:38 AM	202.075000	40	31.2	0
12:03:38 AM	202.125000	40	31.39	0
12:03:38 AM	202.185000	40	31.3	0
12:03:39 AM	202.235000	40	31.3	0
12:03:39 AM	202.292000	40	31.3	0
12:03:39 AM	202.342000	40	31.39	0
12:03:39 AM	202.392000	40	31.3	0
12:03:39 AM	202.452000	40	31.39	0
12:03:39 AM	202.502000	40	31.2	0
12:03:39 AM	202.552000	40	31.3	0
12:03:39 AM	202.609000	40	31.39	0
12:03:39 AM	202.659000	40	31.3	0
12:03:39 AM	202.719000	40	31.39	0
12:03:39 AM	202.779000	40	31.3	0
12:03:39 AM	202.825000	40	31.3	0
12:03:39 AM	202.875000	40	31.39	0
12:03:39 AM	202.935000	40	31.3	0
12:03:39 AM	202.985000	40	31.3	0
12:03:39 AM	203.045000	40	31.3	0
12:03:39 AM	203.092000	40	31.3	0
12:03:39 AM	203.152000	40	31.3	0
12:03:40 AM	203.204000	40	31.3	0
12:03:40 AM	203.264000	40	31.3	0
12:03:40 AM	203.309000	40	31.3	0
12:03:40 AM	203.369000	40	31.3	0
12:03:40 AM	203.419000	40	31.3	0
12:03:40 AM	203.475000	40	31.39	0
12:03:40 AM	203.525000	40	31.3	0
12:03:40 AM	203.585000	40	31.3	0
12:03:40 AM	203.640000	40	31.3	0
12:03:40 AM	203.690000	40	31.39	0
12:03:40 AM	203.750000	40	31.3	0
12:03:40 AM	203.800000	40	31.3	0
12:03:40 AM	203.849000	40	31.3	0
12:03:40 AM	203.906000	40	31.3	0
12:03:40 AM	203.966000	40	31.3	0
12:03:40 AM	204.019000	40	31.3	0
12:03:40 AM	204.069000	40	31.3	0
12:03:40 AM	204.125000	40	31.39	0
12:03:40 AM	204.185000	40	31.3	0
12:03:41 AM	204.232000	40	31.39	0
12:03:41 AM	204.285000	40	31.39	0
12:03:41 AM	204.344000	40	31.39	0
12:03:41 AM	204.394000	40	31.39	0
12:03:41 AM	204.454000	40	31.39	0
12:03:41 AM	204.508000	40	31.39	0
12:03:41 AM	204.558000	40	31.39	0
12:03:41 AM	204.608000	40	31.39	0
12:03:41 AM	204.668000	40	31.39	0
12:03:41 AM	204.728000	40	31.39	0
12:03:41 AM	204.788000	40	31.49	0
12:03:41 AM	204.842000	40	31.39	0
12:03:41 AM	204.882000	40	31.49	0
12:03:41 AM	204.942000	40	31.2	0
12:03:41 AM	204.992000	40	31.49	0
12:03:41 AM	205.042000	40	31.49	0
12:03:41 AM	205.102000	40	31.58	0
12:03:41 AM	205.152000	40	31.67	0
12:03:41 AM	205.209000	40	31.58	0
12:03:42 AM	205.259000	40	31.67	0
12:03:42 AM	205.319000	40	31.67	0
12:03:42 AM	205.369000	40	31.77	0
12:03:42 AM	205.425000	40	31.67	0
12:03:42 AM	205.475000	40	31.86	0
12:03:42 AM	205.535000	40	31.67	0
12:03:42 AM	205.585000	40	31.77	0
12:03:42 AM	205.635000	40	31.77	0
12:03:42 AM	205.702000	40	31.77	0
12:03:42 AM	205.752000	40	31.77	0
12:03:42 AM	205.808000	40	31.77	0
12:03:42 AM	205.858000	40	31.77	0
12:03:42 AM	205.908000	40	31.77	0
12:03:42 AM	205.968000	40	31.77	0
12:03:42 AM	206.023000	40	31.96	0
12:03:42 AM	206.073000	40	31.96	0
12:03:42 AM	206.133000	40	32.24	0
12:03:42 AM	206.193000	40	32.34	0
12:03:43 AM	206.252000	40	32.62	0
12:03:43 AM	206.292000	40	32.62	0
12:03:43 AM	206.352000	40	32.34	0
12:03:43 AM	206.402000	40	33.01	0
12:03:43 AM	206.452000	40	33.3	0
12:03:43 AM	206.509000	40	33.59	0
12:03:43 AM	206.559000	40	33.88	0
12:03:43 AM	206.609000	40	34.07	0
12:03:43 AM	206.679000	40	34.37	0
12:03:43 AM	206.749000	40	34.46	0
12:03:43 AM	206.804000	40	34.66	0
12:03:43 AM	206.868000	40	34.96	0
12:03:43 AM	206.915000	40	35.25	0
12:03:43 AM	206.958000	40	35.65	0
12:03:43 AM	206.998000	40	35.95	0
12:03:43 AM	207.048000	40	36.45	0
12:03:43 AM	207.098000	40	36.75	0
12:03:43 AM	207.158000	40	37.16	0
12:03:44 AM	207.208000	40	37.47	0
12:03:44 AM	207.268000	40	37.78	0
12:03:44 AM	207.318000	40	38.09	0
12:03:44 AM	207.375000	40	38.4	0
12:03:44 AM	207.428000	40	38.82	0
12:03:44 AM	207.478000	40	39.24	0
12:03:44 AM	207.538000	40	39.56	0
12:03:44 AM	207.592000	40	39.98	0
12:03:44 AM	207.642000	40	40.31	0
12:03:44 AM	207.702000	40	40.74	0
12:03:44 AM	207.757000	40	41.06	0
12:03:44 AM	207.808000	40	41.39	0
12:03:44 AM	207.858000	40	41.83	0
12:03:44 AM	207.920000	40	42.17	0
12:03:44 AM	207.975000	40	42.5	0
12:03:44 AM	208.025000	40	42.95	0
12:03:44 AM	208.075000	40	43.41	0
12:03:44 AM	208.125000	40	43.75	0
12:03:44 AM	208.185000	40	44.21	0
12:03:45 AM	208.235000	40	44.8	0
12:03:45 AM	208.295000	40	45.27	0
12:03:45 AM	208.345000	40	45.87	0
12:03:45 AM	208.395000	40	46.35	0
12:03:45 AM	208.462000	40	46.96	0
12:03:45 AM	208.508000	40	47.46	0
12:03:45 AM	208.568000	40	47.96	0
12:03:45 AM	208.618000	40	48.46	0
12:03:45 AM	208.678000	40	48.98	0
12:03:45 AM	208.725000	40	49.37	0
12:03:45 AM	208.785000	40	49.49	0
12:03:45 AM	208.831000	40	50.29	0
12:03:45 AM	208.885000	40	50.68	0
12:03:45 AM	208.941000	40	51.09	0
12:03:45 AM	209.002000	40	51.63	0
12:03:45 AM	209.052000	40	52.19	0
12:03:45 AM	209.108000	40	52.46	0
12:03:45 AM	209.158000	40	53.03	0
12:03:46 AM	209.218000	40	53.46	0
12:03:46 AM	209.268000	40	54.03	0
12:03:46 AM	209.325000	40	53.89	0
12:03:46 AM	209.375000	40	54.77	0
