Time	Timer	SetPoint [C]	 Temperatura [C]	Sinal de Controle
12:12:17 AM	257.714000	40	47.46	0
12:12:17 AM	257.765000	40	47.71	0
12:12:17 AM	257.821000	40	48.08	0
12:12:17 AM	257.861000	40	48.34	0
12:12:17 AM	257.921000	40	48.85	0
12:12:17 AM	257.971000	40	49.23	0
12:12:17 AM	258.021000	40	49.49	0
12:12:17 AM	258.081000	40	50.02	0
12:12:18 AM	258.136000	40	50.42	0
12:12:18 AM	258.188000	40	50.82	0
12:12:18 AM	258.238000	40	51.09	0
12:12:18 AM	258.288000	40	51.49	0
12:12:18 AM	258.338000	40	51.77	0
12:12:18 AM	258.398000	40	51.91	0
12:12:18 AM	258.444000	40	52.19	0
12:12:18 AM	258.494000	40	52.46	0
12:12:18 AM	258.554000	40	53.03	11.71
12:12:18 AM	258.594000	40	53.17	26.97
12:12:18 AM	258.654000	40	53.6	46.93
12:12:18 AM	258.704000	40	53.89	65.18
12:12:18 AM	258.754000	40	54.32	86.05
12:12:18 AM	258.804000	40	54.77	107.48
12:12:18 AM	258.854000	40	55.21	129.34
12:12:18 AM	258.914000	40	55.67	151.93
12:12:18 AM	258.954000	40	55.97	172.38
12:12:18 AM	259.014000	40	56.43	195.69
12:12:18 AM	259.069000	40	56.74	217.06
12:12:19 AM	259.119000	40	57.21	241.37
12:12:19 AM	259.169000	40	57.53	255
12:12:19 AM	259.219000	40	57.86	255
12:12:19 AM	259.271000	40	58.34	255
12:12:19 AM	259.321000	40	58.5	255
12:12:19 AM	259.381000	40	58.82	255
12:12:19 AM	259.433000	40	59.16	255
12:12:19 AM	259.483000	40	59.32	255
12:12:19 AM	259.533000	40	59.32	255
12:12:19 AM	259.587000	40	59.49	255
12:12:19 AM	259.637000	40	59.66	255
12:12:19 AM	259.687000	40	59.66	255
12:12:19 AM	259.737000	40	59.66	255
12:12:19 AM	259.798000	40	59.82	255
12:12:19 AM	259.847000	40	59.82	255
12:12:19 AM	259.897000	40	59.82	255
12:12:19 AM	259.954000	40	59.82	255
12:12:19 AM	260.004000	40	59.66	255
12:12:19 AM	260.054000	40	59.82	255
12:12:20 AM	260.104000	40	59.66	255
12:12:20 AM	260.154000	40	59.66	255
12:12:20 AM	260.204000	40	59.32	255
12:12:20 AM	260.264000	40	59.32	255
12:12:20 AM	260.314000	40	59.16	255
12:12:20 AM	260.371000	40	59	255
12:12:20 AM	260.421000	40	58.82	255
12:12:20 AM	260.471000	40	58.67	255
12:12:20 AM	260.521000	40	58.5	255
12:12:20 AM	260.571000	40	58.17	255
12:12:20 AM	260.631000	40	58.34	255
12:12:20 AM	260.681000	40	58.01	255
12:12:20 AM	260.727000	40	57.69	255
12:12:20 AM	260.787000	40	57.53	255
12:12:20 AM	260.837000	40	57.37	255
12:12:20 AM	260.887000	40	57.05	255
12:12:20 AM	260.940000	40	56.89	255
12:12:20 AM	260.987000	40	56.74	255
12:12:20 AM	261.047000	40	55.97	255
12:12:20 AM	261.097000	40	56.12	255
12:12:21 AM	261.143000	40	55.97	255
12:12:21 AM	261.204000	40	55.67	255
12:12:21 AM	261.254000	40	55.37	255
12:12:21 AM	261.304000	40	55.21	255
12:12:21 AM	261.354000	40	54.92	255
12:12:21 AM	261.404000	40	54.62	255
12:12:21 AM	261.464000	40	54.47	255
12:12:21 AM	261.519000	40	54.18	255
12:12:21 AM	261.571000	40	54.03	255
12:12:21 AM	261.621000	40	53.89	255
12:12:21 AM	261.671000	40	53.6	255
12:12:21 AM	261.724000	40	53.32	255
12:12:21 AM	261.784000	40	53.17	255
12:12:21 AM	261.847000	40	52.89	255
12:12:21 AM	261.893000	40	52.74	255
12:12:21 AM	261.946000	40	52.46	255
12:12:21 AM	261.996000	40	52.33	255
12:12:21 AM	262.054000	40	51.77	255
12:12:21 AM	262.104000	40	51.91	255
12:12:22 AM	262.154000	40	51.63	255
12:12:22 AM	262.204000	40	51.49	255
12:12:22 AM	262.254000	40	51.36	255
12:12:22 AM	262.314000	40	50.55	255
12:12:22 AM	262.364000	40	50.95	255
12:12:22 AM	262.420000	40	50.68	255
12:12:22 AM	262.471000	40	50.55	255
12:12:22 AM	262.521000	40	50.29	255
12:12:22 AM	262.581000	40	50.02	255
12:12:22 AM	262.631000	40	49.88	255
12:12:22 AM	262.686000	40	49.62	255
12:12:22 AM	262.736000	40	49.37	255
12:12:22 AM	262.786000	40	49.11	255
12:12:22 AM	262.846000	40	48.98	255
12:12:22 AM	262.894000	40	48.85	255
12:12:22 AM	262.957000	40	48.46	255
12:12:22 AM	263.004000	40	48.34	255
12:12:22 AM	263.054000	40	48.08	255
12:12:23 AM	263.104000	40	47.96	255
12:12:23 AM	263.174000	40	47.71	255
12:12:23 AM	263.211000	40	47.58	255
12:12:23 AM	263.270000	40	47.33	255
12:12:23 AM	263.321000	40	47.21	255
12:12:23 AM	263.381000	40	46.96	255
12:12:23 AM	263.438000	40	46.84	255
12:12:23 AM	263.498000	40	46.71	255
12:12:23 AM	263.544000	40	46.35	255
12:12:23 AM	263.587000	40	46.11	255
12:12:23 AM	263.637000	40	45.99	255
12:12:23 AM	263.690000	40	45.74	255
12:12:23 AM	263.740000	40	45.51	255
12:12:23 AM	263.800000	40	45.39	255
12:12:23 AM	263.854000	40	45.15	255
12:12:23 AM	263.924000	40	44.91	255
12:12:23 AM	263.981000	40	44.8	255
12:12:23 AM	264.047000	40	44.68	255
12:12:23 AM	264.108000	40	44.57	255
12:12:24 AM	264.154000	40	44.33	255
12:12:24 AM	264.194000	40	44.21	255
12:12:24 AM	264.234000	40	43.98	255
12:12:24 AM	264.274000	40	43.86	255
12:12:24 AM	264.330000	40	43.75	255
12:12:24 AM	264.387000	40	43.52	255
12:12:24 AM	264.437000	40	43.52	255
12:12:24 AM	264.487000	40	43.29	255
12:12:24 AM	264.537000	40	43.18	255
12:12:24 AM	264.597000	40	43.07	255
12:12:24 AM	264.654000	40	42.84	255
12:12:24 AM	264.704000	40	42.73	255
12:12:24 AM	264.754000	40	42.61	255
12:12:24 AM	264.804000	40	42.39	255
12:12:24 AM	264.857000	40	42.39	255
12:12:24 AM	264.919000	40	42.28	255
12:12:24 AM	264.969000	40	42.05	255
12:12:24 AM	265.021000	40	41.94	255
12:12:24 AM	265.071000	40	41.72	255
12:12:25 AM	265.121000	40	41.61	255
12:12:25 AM	265.178000	40	41.5	255
12:12:25 AM	265.229000	40	41.39	255
12:12:25 AM	265.285000	40	41.28	255
12:12:25 AM	265.335000	40	41.17	255
12:12:25 AM	265.385000	40	41.17	255
12:12:25 AM	265.444000	40	40.95	255
12:12:25 AM	265.502000	40	40.95	255
12:12:25 AM	265.554000	40	40.74	255
12:12:25 AM	265.604000	40	40.63	255
12:12:25 AM	265.654000	40	40.52	255
12:12:25 AM	265.714000	40	40.52	255
12:12:25 AM	265.764000	40	40.41	255
12:12:25 AM	265.820000	40	40.31	255
12:12:25 AM	265.870000	40	40.2	255
12:12:25 AM	265.920000	40	40.2	255
12:12:25 AM	265.980000	40	39.98	255
12:12:25 AM	266.030000	40	39.87	255
12:12:25 AM	266.080000	40	39.87	255
12:12:26 AM	266.140000	40	39.66	255
12:12:26 AM	266.190000	40	39.66	255
12:12:26 AM	266.250000	40	39.56	255
12:12:26 AM	266.303000	40	39.45	255
12:12:26 AM	266.346000	40	39.56	255
12:12:26 AM	266.397000	40	39.34	255
12:12:26 AM	266.454000	40	39.34	255
12:12:26 AM	266.504000	40	39.24	255
12:12:26 AM	266.574000	40	39.13	255
12:12:26 AM	266.663000	40	39.13	255
12:12:26 AM	266.723000	40	39.03	255
12:12:26 AM	266.781000	40	38.92	255
12:12:26 AM	266.831000	40	38.82	255
12:12:26 AM	266.881000	40	38.82	255
12:12:26 AM	266.930000	40	38.61	255
12:12:26 AM	266.990000	40	38.71	255
12:12:26 AM	267.030000	40	38.5	255
12:12:26 AM	267.077000	40	38.4	255
12:12:27 AM	267.127000	40	38.4	255
12:12:27 AM	267.171000	40	38.19	255
12:12:27 AM	267.221000	40	38.09	255
12:12:27 AM	267.260000	40	37.98	255
12:12:27 AM	267.304000	40	37.88	255
12:12:27 AM	267.364000	40	37.88	255
12:12:27 AM	267.420000	40	37.78	255
12:12:27 AM	267.470000	40	37.57	255
12:12:27 AM	267.524000	40	37.47	255
12:12:27 AM	267.571000	40	37.47	255
12:12:27 AM	267.631000	40	37.37	255
12:12:27 AM	267.680000	40	37.26	255
12:12:27 AM	267.740000	40	37.26	255
12:12:27 AM	267.790000	40	37.06	255
12:12:27 AM	267.850000	40	37.06	255
12:12:27 AM	267.903000	40	36.96	255
12:12:27 AM	267.944000	40	36.86	255
12:12:27 AM	268.003000	40	36.86	255
12:12:27 AM	268.053000	40	36.65	255
12:12:27 AM	268.103000	40	36.75	255
12:12:28 AM	268.154000	40	36.55	255
12:12:28 AM	268.204000	40	36.45	255
12:12:28 AM	268.254000	40	36.45	255
12:12:28 AM	268.314000	40	36.35	255
12:12:28 AM	268.364000	40	36.35	255
12:12:28 AM	268.420000	40	36.25	255
12:12:28 AM	268.471000	40	36.15	255
12:12:28 AM	268.520000	40	35.95	255
12:12:28 AM	268.581000	40	36.05	255
12:12:28 AM	268.634000	40	36.05	255
12:12:28 AM	268.686000	40	35.95	255
12:12:28 AM	268.737000	40	35.95	255
12:12:28 AM	268.787000	40	36.05	255
12:12:28 AM	268.847000	40	35.85	255
12:12:28 AM	268.897000	40	35.95	255
12:12:28 AM	268.955000	40	35.85	255
12:12:28 AM	269.007000	40	35.95	255
12:12:28 AM	269.057000	40	35.95	255
12:12:29 AM	269.107000	40	35.85	255
12:12:29 AM	269.167000	40	35.85	255
12:12:29 AM	269.215000	40	36.05	255
12:12:29 AM	269.265000	40	35.85	255
12:12:29 AM	269.316000	40	35.75	255
12:12:29 AM	269.371000	40	35.45	255
12:12:29 AM	269.420000	40	35.65	255
12:12:29 AM	269.480000	40	35.55	255
12:12:29 AM	269.527000	40	35.55	255
12:12:29 AM	269.587000	40	35.45	255
12:12:29 AM	269.637000	40	35.25	255
12:12:29 AM	269.687000	40	35.35	255
12:12:29 AM	269.747000	40	35.35	255
12:12:29 AM	269.803000	40	35.25	255
12:12:29 AM	269.854000	40	35.25	255
12:12:29 AM	269.904000	40	35.15	255
12:12:29 AM	269.954000	40	35.15	255
12:12:29 AM	270.014000	40	35.15	255
12:12:29 AM	270.064000	40	35.05	255
12:12:30 AM	270.114000	40	35.05	255
12:12:30 AM	270.174000	40	35.05	255
12:12:30 AM	270.221000	40	34.96	255
12:12:30 AM	270.280000	40	34.96	255
12:12:30 AM	270.330000	40	34.96	255
12:12:30 AM	270.377000	40	35.05	255
12:12:30 AM	270.437000	40	34.86	255
12:12:30 AM	270.487000	40	34.86	255
12:12:30 AM	270.537000	40	34.86	255
12:12:30 AM	270.597000	40	34.76	255
12:12:30 AM	270.643000	40	34.76	255
12:12:30 AM	270.697000	40	34.76	255
12:12:30 AM	270.747000	40	34.76	255
12:12:30 AM	270.793000	40	34.66	255
12:12:30 AM	270.854000	40	34.66	255
12:12:30 AM	270.904000	40	34.66	255
12:12:30 AM	270.954000	40	34.56	255
12:12:30 AM	271.004000	40	34.46	255
12:12:30 AM	271.054000	40	34.56	255
12:12:31 AM	271.106000	40	34.46	255
12:12:31 AM	271.164000	40	34.46	255
12:12:31 AM	271.219000	40	34.37	255
12:12:31 AM	271.260000	40	34.46	255
12:12:31 AM	271.314000	40	34.46	255
12:12:31 AM	271.370000	40	34.37	255
12:12:31 AM	271.420000	40	34.46	255
12:12:31 AM	271.470000	40	34.37	255
12:12:31 AM	271.530000	40	34.27	255
12:12:31 AM	271.580000	40	34.27	255
12:12:31 AM	271.627000	40	34.17	255
12:12:31 AM	271.680000	40	34.27	255
12:12:31 AM	271.737000	40	34.17	255
12:12:31 AM	271.787000	40	34.17	255
12:12:31 AM	271.847000	40	34.27	255
12:12:31 AM	271.904000	40	34.17	255
12:12:31 AM	271.944000	40	34.07	255
12:12:31 AM	272.004000	40	34.07	255
12:12:31 AM	272.054000	40	34.07	255
12:12:31 AM	272.104000	40	33.98	255
12:12:32 AM	272.154000	40	34.07	255
12:12:32 AM	272.197000	40	34.07	255
12:12:32 AM	272.257000	40	34.07	255
12:12:32 AM	272.307000	40	33.98	255
12:12:32 AM	272.367000	40	33.98	255
12:12:32 AM	272.409000	40	33.98	255
12:12:32 AM	272.468000	40	33.88	255
12:12:32 AM	272.510000	40	33.98	255
12:12:32 AM	272.564000	40	33.98	255
12:12:32 AM	272.620000	40	33.98	255
12:12:32 AM	272.670000	40	34.07	255
12:12:32 AM	272.720000	40	34.17	255
12:12:32 AM	272.770000	40	33.98	255
12:12:32 AM	272.830000	40	33.98	255
12:12:32 AM	272.880000	40	33.88	255
12:12:32 AM	272.930000	40	33.88	255
12:12:32 AM	272.980000	40	33.88	255
12:12:32 AM	273.030000	40	33.88	255
12:12:32 AM	273.080000	40	33.98	255
12:12:33 AM	273.140000	40	33.88	255
12:12:33 AM	273.190000	40	33.88	255
12:12:33 AM	273.240000	40	33.78	255
12:12:33 AM	273.297000	40	33.88	255
12:12:33 AM	273.353000	40	33.68	255
12:12:33 AM	273.407000	40	33.78	255
12:12:33 AM	273.467000	40	33.78	255
12:12:33 AM	273.530000	40	33.78	255
12:12:33 AM	273.570000	40	33.78	255
12:12:33 AM	273.610000	40	33.68	255
12:12:33 AM	273.660000	40	33.68	255
12:12:33 AM	273.713000	40	33.68	255
12:12:33 AM	273.760000	40	33.68	255
12:12:33 AM	273.820000	40	33.68	255
12:12:33 AM	273.880000	40	33.59	255
12:12:33 AM	273.935000	40	33.59	255
12:12:33 AM	273.978000	40	33.59	255
12:12:33 AM	274.037000	40	33.59	255
12:12:33 AM	274.077000	40	33.49	255
12:12:34 AM	274.127000	40	33.49	255
12:12:34 AM	274.177000	40	33.49	255
12:12:34 AM	274.237000	40	33.39	255
12:12:34 AM	274.287000	40	33.3	255
12:12:34 AM	274.337000	40	33.39	255
12:12:34 AM	274.387000	40	33.39	255
12:12:34 AM	274.437000	40	33.3	255
12:12:34 AM	274.497000	40	33.3	255
12:12:34 AM	274.547000	40	33.3	255
12:12:34 AM	274.593000	40	33.3	255
12:12:34 AM	274.643000	40	33.2	255
12:12:34 AM	274.697000	40	33.11	255
12:12:34 AM	274.757000	40	33.11	255
12:12:34 AM	274.804000	40	33.11	255
12:12:34 AM	274.854000	40	33.11	255
12:12:34 AM	274.904000	40	33.11	255
12:12:34 AM	274.964000	40	33.01	255
12:12:34 AM	275.013000	40	33.2	255
12:12:34 AM	275.070000	40	33.11	255
12:12:35 AM	275.120000	40	33.11	255
12:12:35 AM	275.170000	40	33.11	255
12:12:35 AM	275.220000	40	33.11	255
12:12:35 AM	275.270000	40	33.11	255
12:12:35 AM	275.330000	40	33.11	255
12:12:35 AM	275.380000	40	33.01	255
12:12:35 AM	275.430000	40	33.01	255
12:12:35 AM	275.480000	40	33.01	255
12:12:35 AM	275.537000	40	32.91	255
12:12:35 AM	275.587000	40	32.91	255
12:12:35 AM	275.637000	40	33.01	255
12:12:35 AM	275.687000	40	32.91	255
12:12:35 AM	275.737000	40	32.91	255
12:12:35 AM	275.797000	40	32.82	255
12:12:35 AM	275.847000	40	32.82	255
12:12:35 AM	275.895000	40	32.82	255
12:12:35 AM	275.947000	40	32.82	255
12:12:35 AM	276.007000	40	32.82	255
12:12:35 AM	276.057000	40	32.82	255
12:12:35 AM	276.107000	40	32.82	255
12:12:36 AM	276.157000	40	32.72	255
12:12:36 AM	276.207000	40	32.72	255
12:12:36 AM	276.260000	40	32.82	250.98
12:12:36 AM	276.310000	40	32.82	243.78
12:12:36 AM	276.370000	40	32.72	235.05
12:12:36 AM	276.420000	40	32.72	227.77
12:12:36 AM	276.472000	40	32.72	220.49
12:12:36 AM	276.522000	40	32.53	210.13
12:12:36 AM	276.580000	40	32.72	205.76
12:12:36 AM	276.630000	40	32.62	196.92
12:12:36 AM	276.680000	40	32.62	189.55
12:12:36 AM	276.730000	40	32.72	183.72
12:12:36 AM	276.780000	40	32.72	176.43
12:12:36 AM	276.840000	40	32.72	169.15
12:12:36 AM	276.890000	40	32.62	160.32
12:12:36 AM	276.940000	40	32.62	152.96
12:12:36 AM	277.000000	40	32.62	145.58
12:12:36 AM	277.043000	40	32.62	138.2
12:12:36 AM	277.093000	40	32.53	129.29
12:12:37 AM	277.147000	40	32.62	123.36
12:12:37 AM	277.203000	40	32.53	114.44
12:12:37 AM	277.263000	40	32.53	106.98
12:12:37 AM	277.303000	40	32.53	99.51
12:12:37 AM	277.353000	40	32.53	92.03
12:12:37 AM	277.403000	40	32.62	86.1
12:12:37 AM	277.463000	40	32.43	75.64
12:12:37 AM	277.513000	40	32.43	68.1
12:12:37 AM	277.560000	40	32.43	60.53
12:12:37 AM	277.623000	40	32.43	52.96
12:12:37 AM	277.660000	40	32.43	45.39
12:12:37 AM	277.723000	40	32.43	37.83
12:12:37 AM	277.780000	40	32.43	30.26
12:12:37 AM	277.820000	40	32.15	18.14
12:12:37 AM	277.870000	40	32.34	13.35
12:12:37 AM	277.920000	40	32.34	5.67
12:12:37 AM	277.970000	40	32.34	0
12:12:37 AM	278.020000	40	32.34	0
12:12:37 AM	278.080000	40	32.34	0
12:12:38 AM	278.120000	40	32.34	0
12:12:38 AM	278.180000	40	32.43	0
12:12:38 AM	278.227000	40	32.34	0
12:12:38 AM	278.277000	40	32.24	0
12:12:38 AM	278.340000	40	32.24	0
12:12:38 AM	278.380000	40	32.43	0
12:12:38 AM	278.430000	40	32.24	0
12:12:38 AM	278.490000	40	32.24	0
12:12:38 AM	278.540000	40	32.24	0
12:12:38 AM	278.590000	40	32.24	0
12:12:38 AM	278.637000	40	32.24	0
12:12:38 AM	278.697000	40	32.24	0
12:12:38 AM	278.747000	40	32.24	0
12:12:38 AM	278.803000	40	32.24	0
12:12:38 AM	278.853000	40	32.24	0
12:12:38 AM	278.903000	40	32.24	0
12:12:38 AM	278.963000	40	32.24	0
12:12:38 AM	279.013000	40	32.24	0
12:12:38 AM	279.070000	40	32.24	0
12:12:39 AM	279.120000	40	32.24	0
12:12:39 AM	279.170000	40	32.24	0
12:12:39 AM	279.230000	40	32.34	0
12:12:39 AM	279.283000	40	32.34	0
12:12:39 AM	279.337000	40	32.15	0
12:12:39 AM	279.390000	40	32.24	0
12:12:39 AM	279.440000	40	32.24	0
12:12:39 AM	279.497000	40	32.24	0
12:12:39 AM	279.547000	40	32.24	0
12:12:39 AM	279.603000	40	32.24	0
12:12:39 AM	279.653000	40	32.34	0
12:12:39 AM	279.703000	40	32.24	0
12:12:39 AM	279.753000	40	32.34	0
12:12:39 AM	279.803000	40	32.34	0
12:12:39 AM	279.863000	40	32.34	0
12:12:39 AM	279.918000	40	32.34	0
12:12:39 AM	279.968000	40	32.34	0
12:12:39 AM	280.018000	40	32.34	0
12:12:39 AM	280.078000	40	32.34	0
12:12:40 AM	280.128000	40	32.34	0
12:12:40 AM	280.176000	40	32.34	0
12:12:40 AM	280.237000	40	32.34	0
12:12:40 AM	280.287000	40	32.43	0
12:12:40 AM	280.337000	40	32.34	0
12:12:40 AM	280.397000	40	32.43	0
12:12:40 AM	280.447000	40	32.43	0
12:12:40 AM	280.503000	40	32.34	0
12:12:40 AM	280.553000	40	32.43	0
12:12:40 AM	280.603000	40	32.43	0
12:12:40 AM	280.663000	40	32.53	0
12:12:40 AM	280.713000	40	32.43	0
12:12:40 AM	280.770000	40	32.15	0
12:12:40 AM	280.820000	40	32.53	0
12:12:40 AM	280.870000	40	32.53	0
12:12:40 AM	280.930000	40	32.62	0
12:12:40 AM	280.983000	40	32.62	0
12:12:40 AM	281.036000	40	32.62	0
12:12:40 AM	281.080000	40	32.62	0
12:12:41 AM	281.130000	40	32.62	0
12:12:41 AM	281.187000	40	32.72	0
12:12:41 AM	281.237000	40	32.72	0
12:12:41 AM	281.297000	40	32.72	0
12:12:41 AM	281.343000	40	33.01	0
12:12:41 AM	281.403000	40	32.72	0
12:12:41 AM	281.453000	40	32.72	0
12:12:41 AM	281.503000	40	32.72	0
12:12:41 AM	281.563000	40	32.82	0
12:12:41 AM	281.613000	40	32.82	0
12:12:41 AM	281.670000	40	32.82	0
12:12:41 AM	281.720000	40	32.82	0
12:12:41 AM	281.770000	40	33.01	0
12:12:41 AM	281.830000	40	32.91	0
12:12:41 AM	281.900000	40	33.01	0
12:12:41 AM	281.963000	40	33.01	0
12:12:41 AM	282.010000	40	33.11	0
12:12:41 AM	282.060000	40	33.2	0
12:12:41 AM	282.110000	40	33.3	0
12:12:42 AM	282.150000	40	33.49	0
12:12:42 AM	282.200000	40	33.49	0
12:12:42 AM	282.250000	40	33.88	0
12:12:42 AM	282.310000	40	34.07	0
12:12:42 AM	282.360000	40	34.07	0
12:12:42 AM	282.410000	40	34.56	0
12:12:42 AM	282.470000	40	34.76	0
12:12:42 AM	282.521000	40	35.05	0
12:12:42 AM	282.570000	40	35.15	0
12:12:42 AM	282.623000	40	35.25	0
12:12:42 AM	282.673000	40	35.35	0
12:12:42 AM	282.731000	40	35.55	0
12:12:42 AM	282.786000	40	35.85	0
12:12:42 AM	282.836000	40	35.95	0
12:12:42 AM	282.886000	40	36.05	0
12:12:42 AM	282.936000	40	36.25	0
12:12:42 AM	282.996000	40	36.35	0
12:12:42 AM	283.046000	40	36.65	0
12:12:42 AM	283.103000	40	36.75	0
12:12:43 AM	283.153000	40	36.96	0
12:12:43 AM	283.203000	40	37.06	0
12:12:43 AM	283.263000	40	37.16	0
12:12:43 AM	283.319000	40	37.37	0
12:12:43 AM	283.390000	40	37.67	0
12:12:43 AM	283.440000	40	37.98	0
12:12:43 AM	283.480000	40	38.4	0
12:12:43 AM	283.536000	40	38.82	0
12:12:43 AM	283.590000	40	39.34	0
12:12:43 AM	283.630000	40	39.87	0
12:12:43 AM	283.686000	40	40.2	0
12:12:43 AM	283.738000	40	40.52	0
12:12:43 AM	283.788000	40	41.06	0
12:12:43 AM	283.868000	40	41.17	0
12:12:43 AM	283.919000	40	41.5	0
12:12:43 AM	283.970000	40	41.72	0
12:12:43 AM	284.020000	40	42.05	0
12:12:43 AM	284.080000	40	42.28	0
12:12:44 AM	284.116000	40	42.61	0
12:12:44 AM	284.159000	40	42.84	0
12:12:44 AM	284.220000	40	43.29	0
12:12:44 AM	284.270000	40	43.52	0
12:12:44 AM	284.323000	40	43.98	0
12:12:44 AM	284.375000	40	44.33	0
12:12:44 AM	284.425000	40	44.8	0
12:12:44 AM	284.476000	40	45.27	0
12:12:44 AM	284.536000	40	45.74	0
12:12:44 AM	284.586000	40	46.35	0
12:12:44 AM	284.646000	40	46.84	0
12:12:44 AM	284.696000	40	47.33	0
12:12:44 AM	284.753000	40	47.83	0
12:12:44 AM	284.803000	40	48.46	0
12:12:44 AM	284.853000	40	48.85	0
12:12:44 AM	284.903000	40	49.23	0
12:12:44 AM	284.963000	40	49.75	0
12:12:44 AM	285.013000	40	50.15	0
12:12:44 AM	285.070000	40	50.68	0
12:12:45 AM	285.120000	40	51.09	0
12:12:45 AM	285.170000	40	51.49	0
12:12:45 AM	285.230000	40	52.05	0
12:12:45 AM	285.280000	40	52.46	0
12:12:45 AM	285.336000	40	52.89	0
12:12:45 AM	285.386000	40	53.32	0
12:12:45 AM	285.436000	40	53.6	0
12:12:45 AM	285.486000	40	54.03	0
12:12:45 AM	285.546000	40	54.47	0
12:12:45 AM	285.593000	40	54.77	0
12:12:45 AM	285.650000	40	55.21	0
12:12:45 AM	285.700000	40	55.37	0
12:12:45 AM	285.753000	40	55.97	0
12:12:45 AM	285.803000	40	56.28	0
12:12:45 AM	285.853000	40	56.74	7.96
12:12:45 AM	285.903000	40	56.89	27.17
12:12:45 AM	285.953000	40	57.21	49.14
12:12:45 AM	286.013000	40	57.69	74.07
12:12:45 AM	286.053000	40	58.01	96.81
12:12:45 AM	286.113000	40	58.5	122.65
12:12:46 AM	286.163000	40	59	149.12
12:12:46 AM	286.213000	40	59.32	173.27
12:12:46 AM	286.263000	40	59.66	198.01
12:12:46 AM	286.323000	40	60	223.17
12:12:46 AM	286.370000	40	60.34	248.57
12:12:46 AM	286.420000	40	60.68	255
12:12:46 AM	286.479000	40	61.03	255
12:12:46 AM	286.533000	40	61.38	255
12:12:46 AM	286.576000	40	61.74	255
12:12:46 AM	286.636000	40	61.92	255
12:12:46 AM	286.686000	40	62.28	255
12:12:46 AM	286.736000	40	62.46	255
12:12:46 AM	286.786000	40	62.83	255
12:12:46 AM	286.836000	40	62.83	255
12:12:46 AM	286.896000	40	63.19	255
12:12:46 AM	286.943000	40	63.19	255
12:12:46 AM	286.996000	40	63.37	255
12:12:46 AM	287.046000	40	63.57	255
12:12:46 AM	287.103000	40	63.57	255
12:12:47 AM	287.153000	40	63.57	255
12:12:47 AM	287.203000	40	63.76	255
12:12:47 AM	287.264000	40	63.76	255
12:12:47 AM	287.307000	40	63.57	255
12:12:47 AM	287.357000	40	63.57	255
12:12:47 AM	287.419000	40	63.57	255
12:12:47 AM	287.468000	40	63.37	255
12:12:47 AM	287.518000	40	63.19	255
12:12:47 AM	287.568000	40	63	255
12:12:47 AM	287.628000	40	62.83	255
12:12:47 AM	287.680000	40	62.64	255
12:12:47 AM	287.729000	40	62.46	255
12:12:47 AM	287.776000	40	62.28	255
12:12:47 AM	287.829000	40	61.92	255
12:12:47 AM	287.880000	40	61.74	255
12:12:47 AM	287.936000	40	61.56	255
12:12:47 AM	287.986000	40	61.2	255
12:12:47 AM	288.036000	40	61.03	255
12:12:47 AM	288.094000	40	60.85	255
12:12:48 AM	288.145000	40	60.51	255
12:12:48 AM	288.202000	40	60.34	255
12:12:48 AM	288.252000	40	60.17	255
12:12:48 AM	288.307000	40	59.82	255
12:12:48 AM	288.357000	40	59.49	255
12:12:48 AM	288.407000	40	59.16	255
12:12:48 AM	288.467000	40	58.82	255
12:12:48 AM	288.520000	40	58.67	255
12:12:48 AM	288.572000	40	58.5	255
12:12:48 AM	288.622000	40	58.17	255
12:12:48 AM	288.682000	40	57.86	255
12:12:48 AM	288.729000	40	57.86	255
12:12:48 AM	288.785000	40	57.53	255
12:12:48 AM	288.840000	40	57.21	255
12:12:48 AM	288.890000	40	57.05	255
12:12:48 AM	288.942000	40	56.74	255
12:12:48 AM	288.992000	40	56.43	255
12:12:48 AM	289.043000	40	56.28	255
12:12:48 AM	289.096000	40	55.97	255
12:12:49 AM	289.156000	40	55.82	255
12:12:49 AM	289.206000	40	55.37	255
12:12:49 AM	289.256000	40	55.21	255
12:12:49 AM	289.313000	40	54.77	255
12:12:49 AM	289.368000	40	54.62	255
12:12:49 AM	289.420000	40	54.47	255
12:12:49 AM	289.469000	40	54.18	255
12:12:49 AM	289.520000	40	53.89	255
12:12:49 AM	289.573000	40	53.74	255
12:12:49 AM	289.633000	40	53.32	255
12:12:49 AM	289.686000	40	53.17	255
12:12:49 AM	289.736000	40	52.89	255
12:12:49 AM	289.786000	40	52.6	255
12:12:49 AM	289.846000	40	52.19	255
12:12:49 AM	289.896000	40	52.05	255
12:12:49 AM	289.945000	40	51.77	255
12:12:49 AM	290.005000	40	51.49	255
12:12:49 AM	290.055000	40	51.36	255
12:12:50 AM	290.105000	40	51.09	255
12:12:50 AM	290.165000	40	50.82	255
12:12:50 AM	290.219000	40	50.55	255
12:12:50 AM	290.270000	40	50.29	255
12:12:50 AM	290.320000	40	50.15	255
12:12:50 AM	290.380000	40	49.88	255
12:12:50 AM	290.430000	40	49.62	255
12:12:50 AM	290.476000	40	49.37	255
12:12:50 AM	290.536000	40	49.11	255
12:12:50 AM	290.586000	40	48.85	255
12:12:50 AM	290.646000	40	48.72	255
12:12:50 AM	290.693000	40	48.46	255
12:12:50 AM	290.746000	40	48.34	255
12:12:50 AM	290.806000	40	47.96	255
