11:35:22 AM	41.382810	46.23	252
11:35:22 AM	41.437500	46.23	252
11:35:22 AM	41.488280	46.23	252
11:35:22 AM	41.539060	46.23	252
11:35:22 AM	41.585940	46.11	252
11:35:22 AM	41.648440	46.11	252
11:35:22 AM	41.699220	46.11	252
11:35:22 AM	41.746090	46.11	252
11:35:22 AM	41.796880	46.11	252
11:35:22 AM	41.843750	46.11	252
11:35:22 AM	41.906250	45.74	252
11:35:23 AM	41.945310	45.99	252
11:35:23 AM	42.003910	45.99	252
11:35:23 AM	42.054690	45.99	252
11:35:23 AM	42.105470	45.99	252
11:35:23 AM	42.156250	45.99	252
11:35:23 AM	42.203130	45.74	252
11:35:23 AM	42.253910	45.87	252
11:35:23 AM	42.304690	45.87	252
11:35:23 AM	42.355470	45.87	252
11:35:23 AM	42.417970	45.87	252
11:35:23 AM	42.457030	45.87	252
11:35:23 AM	42.515630	45.87	252
11:35:23 AM	42.566410	45.87	252
11:35:23 AM	42.621090	45.87	252
11:35:23 AM	42.660160	45.87	252
11:35:23 AM	42.722660	45.87	252
11:35:23 AM	42.773440	45.87	252
11:35:23 AM	42.820310	45.87	252
11:35:23 AM	42.875000	46.11	252
11:35:23 AM	42.925780	45.87	252
11:35:24 AM	42.972660	45.87	252
11:35:24 AM	43.023440	45.87	252
11:35:24 AM	43.074220	45.87	252
11:35:24 AM	43.125000	45.87	252
11:35:24 AM	43.175780	45.87	252
11:35:24 AM	43.234380	46.11	252
11:35:24 AM	43.277340	45.87	252
11:35:24 AM	43.332030	45.74	252
11:35:24 AM	43.382810	45.74	252
11:35:24 AM	43.437500	45.74	252
11:35:24 AM	43.488280	45.74	252
11:35:24 AM	43.542970	45.74	252
11:35:24 AM	43.589840	45.74	252
11:35:24 AM	43.636720	45.74	252
11:35:24 AM	43.687500	45.63	252
11:35:24 AM	43.738280	45.74	252
11:35:24 AM	43.792970	45.74	252
11:35:24 AM	43.839840	45.74	252
11:35:24 AM	43.902340	45.74	252
11:35:25 AM	43.945310	45.99	252
11:35:25 AM	43.996090	45.74	252
11:35:25 AM	44.046880	45.63	252
11:35:25 AM	44.105470	45.74	252
11:35:25 AM	44.156250	45.63	252
11:35:25 AM	44.203130	45.74	252
11:35:25 AM	44.253910	45.63	252
11:35:25 AM	44.304690	45.74	252
11:35:25 AM	44.359380	45.63	252
11:35:25 AM	44.406250	45.63	252
11:35:25 AM	44.453130	45.63	252
11:35:25 AM	44.503910	45.63	252
11:35:25 AM	44.566410	45.51	252
11:35:25 AM	44.609380	45.39	252
11:35:25 AM	44.660160	45.63	252
11:35:25 AM	44.722660	45.51	252
11:35:25 AM	44.773440	45.51	252
11:35:25 AM	44.820310	45.63	252
11:35:25 AM	44.863280	45.51	252
11:35:25 AM	44.921880	45.51	252
11:35:26 AM	44.972660	45.04	252
11:35:26 AM	45.023440	45.51	252
11:35:26 AM	45.070310	45.51	252
11:35:26 AM	45.121090	45.51	252
11:35:26 AM	45.171880	45.51	252
11:35:26 AM	45.222660	45.51	252
11:35:26 AM	45.281250	45.39	252
11:35:26 AM	45.328130	45.27	252
11:35:26 AM	45.382810	45.39	252
11:35:26 AM	45.425780	45.39	252
11:35:26 AM	45.480470	45.39	252
11:35:26 AM	45.531250	45.27	252
11:35:26 AM	45.589840	45.27	252
11:35:26 AM	45.636720	45.27	252
11:35:26 AM	45.687500	45.27	252
11:35:26 AM	45.738280	45.27	252
11:35:26 AM	45.789060	45.15	252
11:35:26 AM	45.835940	45.27	252
11:35:26 AM	45.890630	45.15	252
11:35:26 AM	45.941410	45.15	252
11:35:27 AM	45.992190	45.27	252
11:35:27 AM	46.042970	45.04	252
11:35:27 AM	46.093750	45.15	252
11:35:27 AM	46.148440	45.15	252
11:35:27 AM	46.199220	45.15	252
11:35:27 AM	46.257810	45.15	252
11:35:27 AM	46.308590	45.04	252
11:35:27 AM	46.359380	45.04	252
11:35:27 AM	46.406250	45.04	252
11:35:27 AM	46.453130	45.04	252
11:35:27 AM	46.503910	45.04	252
11:35:27 AM	46.554690	45.04	252
11:35:27 AM	46.605470	45.04	252
11:35:27 AM	46.664060	45.04	252
11:35:27 AM	46.714840	45.15	252
11:35:27 AM	46.773440	45.04	252
11:35:27 AM	46.812500	45.04	252
11:35:27 AM	46.871090	45.04	252
11:35:27 AM	46.921880	45.04	252
11:35:28 AM	46.972660	45.04	252
11:35:28 AM	47.015630	45.15	252
11:35:28 AM	47.074220	45.15	252
11:35:28 AM	47.121090	44.91	252
11:35:28 AM	47.171880	44.91	252
11:35:28 AM	47.222660	44.91	252
11:35:28 AM	47.281250	44.91	252
11:35:28 AM	47.332030	44.91	252
11:35:28 AM	47.382810	45.15	252
11:35:28 AM	47.429690	45.15	252
11:35:28 AM	47.476560	44.91	252
11:35:28 AM	47.527340	44.91	252
11:35:28 AM	47.585940	45.04	252
11:35:28 AM	47.636720	44.91	252
11:35:28 AM	47.687500	44.91	252
11:35:28 AM	47.738280	44.91	252
11:35:28 AM	47.789060	44.91	252
11:35:28 AM	47.835940	44.91	252
11:35:28 AM	47.898440	44.91	252
11:35:29 AM	47.949220	44.91	252
11:35:29 AM	47.996090	44.91	252
11:35:29 AM	48.046880	44.8	252
11:35:29 AM	48.093750	45.15	252
11:35:29 AM	48.144530	44.91	252
11:35:29 AM	48.203130	44.91	252
11:35:29 AM	48.246090	44.8	252
11:35:29 AM	48.304690	44.8	252
11:35:29 AM	48.355470	44.68	252
11:35:29 AM	48.406250	44.8	252
11:35:29 AM	48.453130	44.21	252
11:35:29 AM	48.503910	44.8	252
11:35:29 AM	48.554690	44.68	252
11:35:29 AM	48.605470	44.8	252
11:35:29 AM	48.656250	44.8	252
11:35:29 AM	48.707030	44.68	252
11:35:29 AM	48.765630	44.68	252
11:35:29 AM	48.816410	44.68	252
11:35:29 AM	48.859380	44.68	252
11:35:29 AM	48.921880	44.68	252
11:35:30 AM	48.960940	44.68	252
11:35:30 AM	49.023440	44.57	252
11:35:30 AM	49.066410	44.57	252
11:35:30 AM	49.125000	44.57	252
11:35:30 AM	49.175780	44.8	252
11:35:30 AM	49.222660	44.57	252
11:35:30 AM	49.273440	44.57	252
11:35:30 AM	49.324220	44.57	252
11:35:30 AM	49.371090	44.68	252
11:35:30 AM	49.429690	44.57	252
11:35:30 AM	49.480470	44.57	252
11:35:30 AM	49.531250	44.68	252
11:35:30 AM	49.578130	44.57	252
11:35:30 AM	49.636720	44.57	252
11:35:30 AM	49.679690	44.57	252
11:35:30 AM	49.738280	44.57	252
11:35:30 AM	49.789060	44.57	252
11:35:30 AM	49.835940	44.57	252
11:35:30 AM	49.886720	44.57	252
11:35:31 AM	49.937500	44.44	252
11:35:31 AM	49.988280	44.44	252
11:35:31 AM	50.039060	44.44	252
11:35:31 AM	50.097660	44.44	252
11:35:31 AM	50.148440	44.44	252
11:35:31 AM	50.199220	44.33	252
11:35:31 AM	50.253910	44.44	252
11:35:31 AM	50.300780	44.44	252
11:35:31 AM	50.351560	44.44	252
11:35:31 AM	50.406250	44.44	252
11:35:31 AM	50.453130	44.44	252
11:35:31 AM	50.503910	44.68	252
11:35:31 AM	50.554690	44.44	252
11:35:31 AM	50.605470	44.44	252
11:35:31 AM	50.656250	44.44	252
11:35:31 AM	50.703130	44.33	252
11:35:31 AM	50.753910	44.33	252
11:35:31 AM	50.804690	44.33	252
11:35:31 AM	50.863280	44.44	252
11:35:31 AM	50.914060	44.33	252
11:35:32 AM	50.960940	44.33	252
11:35:32 AM	51.019530	44.33	252
11:35:32 AM	51.074220	44.33	252
11:35:32 AM	51.125000	44.33	252
11:35:32 AM	51.171880	44.33	252
11:35:32 AM	51.218750	44.21	252
11:35:32 AM	51.277340	44.33	252
11:35:32 AM	51.328130	44.33	252
11:35:32 AM	51.378910	44.33	252
11:35:32 AM	51.433590	44.33	252
11:35:32 AM	51.476560	44.33	252
11:35:32 AM	51.535160	44.21	252
11:35:32 AM	51.578130	44.33	252
11:35:32 AM	51.636720	44.21	252
11:35:32 AM	51.679690	44.21	252
11:35:32 AM	51.738280	44.21	252
11:35:32 AM	51.789060	44.21	252
11:35:32 AM	51.835940	44.21	252
11:35:32 AM	51.886720	44.21	252
11:35:32 AM	51.937500	44.33	252
11:35:33 AM	51.988280	44.21	252
11:35:33 AM	52.039060	44.1	252
11:35:33 AM	52.085940	44.1	252
11:35:33 AM	52.140630	44.1	252
11:35:33 AM	52.191410	44.1	252
11:35:33 AM	52.250000	44.33	252
11:35:33 AM	52.296880	44.21	252
11:35:33 AM	52.351560	44.1	252
11:35:33 AM	52.398440	44.1	252
11:35:33 AM	52.457030	44.1	252
11:35:33 AM	52.500000	43.98	252
11:35:33 AM	52.554690	43.98	252
11:35:33 AM	52.605470	43.98	252
11:35:33 AM	52.656250	43.98	252
11:35:33 AM	52.703130	43.98	252
11:35:33 AM	52.753910	43.98	252
11:35:33 AM	52.804690	43.98	252
11:35:33 AM	52.863280	43.98	252
11:35:33 AM	52.914060	43.98	252
11:35:34 AM	52.964840	43.98	252
11:35:34 AM	53.011720	43.98	252
11:35:34 AM	53.066410	43.86	252
11:35:34 AM	53.109380	43.98	252
11:35:34 AM	53.171880	43.98	252
11:35:34 AM	53.222660	43.98	252
11:35:34 AM	53.269530	43.98	252
11:35:34 AM	53.347660	43.86	252
11:35:34 AM	53.429690	43.98	252
11:35:34 AM	53.449220	43.98	252
11:35:34 AM	53.496090	43.86	252
11:35:34 AM	53.527340	43.86	252
11:35:34 AM	53.585940	43.86	252
11:35:34 AM	53.636720	43.86	252
11:35:34 AM	53.683590	43.86	252
11:35:34 AM	53.753910	43.86	252
11:35:34 AM	53.796880	43.86	252
11:35:34 AM	53.839840	43.86	252
11:35:34 AM	53.898440	43.86	252
11:35:35 AM	53.949220	43.86	252
11:35:35 AM	53.996090	43.98	252
11:35:35 AM	54.042970	43.75	252
11:35:35 AM	54.093750	43.75	252
11:35:35 AM	54.148440	43.75	252
11:35:35 AM	54.195310	43.75	252
11:35:35 AM	54.250000	43.75	252
11:35:35 AM	54.300780	43.75	252
11:35:35 AM	54.347660	43.75	252
11:35:35 AM	54.402340	43.75	252
11:35:35 AM	54.445310	43.75	252
11:35:35 AM	54.496090	43.75	252
11:35:35 AM	54.542970	43.75	252
11:35:35 AM	54.605470	43.75	252
11:35:35 AM	54.656250	43.75	252
11:35:35 AM	54.703130	43.86	252
11:35:35 AM	54.753910	43.75	252
11:35:35 AM	54.804690	43.75	252
11:35:35 AM	54.859380	43.75	252
11:35:35 AM	54.972660	43.75	252
11:35:36 AM	55.132810	43.75	252
11:35:36 AM	55.171880	43.75	252
11:35:36 AM	55.265630	43.86	252
11:35:36 AM	55.289060	43.75	252
11:35:36 AM	55.312500	43.75	252
11:35:36 AM	55.335940	43.75	252
11:35:36 AM	55.359380	43.75	252
11:35:36 AM	55.386720	43.75	252
11:35:36 AM	55.417970	43.75	252
11:35:36 AM	55.464840	43.64	252
11:35:36 AM	55.496090	43.64	252
11:35:36 AM	55.535160	43.64	252
11:35:36 AM	55.582030	43.64	252
11:35:36 AM	55.636720	43.64	252
11:35:36 AM	55.683590	43.64	252
11:35:36 AM	55.738280	43.64	252
11:35:36 AM	55.789060	43.52	252
11:35:36 AM	55.839840	43.64	252
11:35:36 AM	55.886720	43.64	252
11:35:36 AM	55.941410	43.64	252
11:35:37 AM	55.988280	43.52	252
11:35:37 AM	56.035160	43.64	252
11:35:37 AM	56.089840	43.41	252
11:35:37 AM	56.144530	43.64	252
11:35:37 AM	56.187500	43.52	252
11:35:37 AM	56.242190	43.52	252
11:35:37 AM	56.292970	43.52	252
11:35:37 AM	56.347660	43.52	252
11:35:37 AM	56.410160	43.52	252
11:35:37 AM	56.453130	43.29	252
11:35:37 AM	56.500000	43.41	252
11:35:37 AM	56.554690	43.52	252
11:35:37 AM	56.601560	43.41	252
11:35:37 AM	56.656250	43.52	252
11:35:37 AM	56.707030	43.41	252
11:35:37 AM	56.757810	43.41	252
11:35:37 AM	56.808590	43.41	252
11:35:37 AM	56.859380	43.41	252
11:35:37 AM	56.910160	43.41	252
11:35:38 AM	56.960940	43.41	252
11:35:38 AM	57.015630	43.41	252
11:35:38 AM	57.066410	43.29	252
11:35:38 AM	57.117190	43.52	252
11:35:38 AM	57.167970	43.29	252
11:35:38 AM	57.218750	43.29	252
11:35:38 AM	57.261720	43.18	252
11:35:38 AM	57.324220	43.29	252
11:35:38 AM	57.371090	43.18	252
11:35:38 AM	57.433590	43.18	252
11:35:38 AM	57.480470	43.18	252
11:35:38 AM	57.535160	43.18	252
11:35:38 AM	57.574220	43.18	252
11:35:38 AM	57.628910	43.07	252
11:35:38 AM	57.675780	43.18	252
11:35:38 AM	57.730470	43.07	252
11:35:38 AM	57.777340	43.18	252
11:35:38 AM	57.828130	43.29	252
11:35:38 AM	57.882810	43.07	252
11:35:38 AM	57.937500	43.07	252
11:35:39 AM	57.988280	43.07	252
11:35:39 AM	58.039060	43.18	252
11:35:39 AM	58.085940	43.07	252
11:35:39 AM	58.136720	43.07	252
11:35:39 AM	58.187500	42.84	252
11:35:39 AM	58.242190	43.07	252
11:35:39 AM	58.292970	43.07	252
11:35:39 AM	58.339840	43.07	252
11:35:39 AM	58.390630	43.07	252
11:35:39 AM	58.441410	43.07	252
11:35:39 AM	58.492190	43.07	252
11:35:39 AM	58.550780	43.07	252
11:35:39 AM	58.597660	42.95	252
11:35:39 AM	58.644530	42.95	252
11:35:39 AM	58.695310	42.95	252
11:35:39 AM	58.753910	42.95	252
11:35:39 AM	58.804690	42.95	252
11:35:39 AM	58.855470	42.95	252
11:35:39 AM	58.906250	43.07	252
11:35:40 AM	58.953130	42.95	252
11:35:40 AM	59.003910	42.84	252
11:35:40 AM	59.062500	42.84	252
11:35:40 AM	59.113280	42.95	252
11:35:40 AM	59.164060	42.84	252
11:35:40 AM	59.214840	42.95	252
11:35:40 AM	59.269530	43.18	252
11:35:40 AM	59.320310	42.95	252
11:35:40 AM	59.371090	42.84	252
11:35:40 AM	59.417970	42.95	252
11:35:40 AM	59.472660	42.95	252
11:35:40 AM	59.511720	42.95	252
11:35:40 AM	59.574220	42.84	252
11:35:40 AM	59.621090	42.95	252
11:35:40 AM	59.671880	42.95	252
11:35:40 AM	59.718750	42.84	252
11:35:40 AM	59.769530	42.95	252
11:35:40 AM	59.820310	42.84	252
11:35:40 AM	59.882810	42.84	252
11:35:40 AM	59.933590	42.84	252
11:35:41 AM	59.984380	42.84	252
11:35:41 AM	60.035160	42.84	252
11:35:41 AM	60.089840	42.84	252
11:35:41 AM	60.136720	42.84	252
11:35:41 AM	60.191410	42.84	252
11:35:41 AM	60.230470	42.84	252
11:35:41 AM	60.281250	42.84	252
11:35:41 AM	60.339840	42.84	252
11:35:41 AM	60.390630	42.84	252
11:35:41 AM	60.441410	42.84	252
11:35:41 AM	60.496090	42.84	252
11:35:41 AM	60.542970	42.73	252
11:35:41 AM	60.589840	42.84	252
11:35:41 AM	60.640630	42.73	252
11:35:41 AM	60.699220	42.73	252
11:35:41 AM	60.742190	42.73	252
11:35:41 AM	60.804690	42.73	252
11:35:41 AM	60.847660	42.73	252
11:35:41 AM	60.906250	42.73	252
11:35:42 AM	60.953130	42.61	252
11:35:42 AM	61.003910	42.28	252
11:35:42 AM	61.058590	42.73	252
11:35:42 AM	61.109380	42.73	252
11:35:42 AM	61.160160	42.73	252
11:35:42 AM	61.218750	42.73	252
11:35:42 AM	61.265630	42.73	252
11:35:42 AM	61.312500	42.73	252
11:35:42 AM	61.363280	42.61	252
11:35:42 AM	61.414060	42.61	252
11:35:42 AM	61.460940	42.61	252
11:35:42 AM	61.511720	42.61	252
11:35:42 AM	61.570310	42.73	252
11:35:42 AM	61.625000	42.61	252
11:35:42 AM	61.671880	42.61	252
11:35:42 AM	61.734380	42.5	252
11:35:42 AM	61.777340	42.61	252
11:35:42 AM	61.828130	42.61	252
11:35:42 AM	61.875000	42.61	252
11:35:42 AM	61.929690	42.61	252
11:35:43 AM	61.980470	42.61	252
11:35:43 AM	62.035160	42.5	252
11:35:43 AM	62.082030	42.61	252
11:35:43 AM	62.136720	42.5	252
11:35:43 AM	62.195310	42.5	252
11:35:43 AM	62.242190	42.39	252
11:35:43 AM	62.292970	42.39	252
11:35:43 AM	62.339840	42.5	252
11:35:43 AM	62.390630	42.5	252
11:35:43 AM	62.441410	42.39	252
11:35:43 AM	62.492190	42.5	252
11:35:43 AM	62.546880	42.39	252
11:35:43 AM	62.597660	42.5	252
11:35:43 AM	62.648440	42.5	252
11:35:43 AM	62.773440	42.39	252
11:35:43 AM	62.828130	42.5	252
11:35:43 AM	62.875000	42.39	252
11:35:43 AM	62.914060	42.39	252
11:35:43 AM	62.941410	42.39	252
11:35:44 AM	62.964840	42.39	252
11:35:44 AM	62.996090	42.39	252
11:35:44 AM	63.046880	42.39	252
11:35:44 AM	63.113280	42.5	252
11:35:44 AM	63.160160	42.39	252
11:35:44 AM	63.218750	42.39	252
11:35:44 AM	63.273440	42.39	252
11:35:44 AM	63.320310	42.39	252
11:35:44 AM	63.371090	42.39	252
11:35:44 AM	63.421880	42.39	252
11:35:44 AM	63.476560	42.39	252
11:35:44 AM	63.523440	42.39	252
11:35:44 AM	63.582030	42.39	252
11:35:44 AM	63.628910	42.39	252
11:35:44 AM	63.675780	42.39	252
11:35:44 AM	63.726560	42.39	252
11:35:44 AM	63.773440	42.17	252
11:35:44 AM	63.835940	42.39	252
11:35:44 AM	63.882810	42.39	252
11:35:44 AM	63.925780	42.39	252
11:35:45 AM	63.976560	42.39	252
11:35:45 AM	64.023440	42.39	252
11:35:45 AM	64.074220	42.39	252
11:35:45 AM	64.128910	42.28	252
11:35:45 AM	64.175780	42.39	252
11:35:45 AM	64.230470	42.39	252
11:35:45 AM	64.277340	42.39	252
11:35:45 AM	64.332030	42.39	252
11:35:45 AM	64.378910	42.39	252
11:35:45 AM	64.441410	42.39	252
11:35:45 AM	64.488280	42.28	252
11:35:45 AM	64.539060	42.28	252
11:35:45 AM	64.585940	42.39	252
11:35:45 AM	64.636720	42.28	252
11:35:45 AM	64.687500	42.39	252
11:35:45 AM	64.750000	42.28	252
11:35:45 AM	64.792970	42.28	252
11:35:45 AM	64.843750	42.28	252
11:35:45 AM	64.898440	42.28	252
11:35:46 AM	64.953130	42.28	252
11:35:46 AM	65.003910	42.28	252
11:35:46 AM	65.058590	42.28	252
11:35:46 AM	65.113280	42.28	252
11:35:46 AM	65.164060	42.28	252
11:35:46 AM	65.207030	42.28	252
11:35:46 AM	65.257810	42.17	252
11:35:46 AM	65.308590	42.28	252
11:35:46 AM	65.367190	42.17	252
11:35:46 AM	65.410160	42.17	252
11:35:46 AM	65.468750	42.17	252
11:35:46 AM	65.515630	42.17	252
11:35:46 AM	65.566410	42.5	252
11:35:46 AM	65.617190	42.17	252
11:35:46 AM	65.671880	42.17	252
11:35:46 AM	65.714840	42.17	252
11:35:46 AM	65.769530	42.17	252
11:35:46 AM	65.820310	42.17	252
11:35:46 AM	65.875000	41.94	252
11:35:46 AM	65.929690	42.05	252
11:35:47 AM	65.984380	42.17	252
11:35:47 AM	66.050780	42.17	252
11:35:47 AM	66.085940	42.17	252
11:35:47 AM	66.128910	42.05	252
11:35:47 AM	66.183590	42.17	252
11:35:47 AM	66.238280	42.17	252
11:35:47 AM	66.289060	42.05	252
11:35:47 AM	66.335940	42.05	252
11:35:47 AM	66.386720	42.05	252
11:35:47 AM	66.429690	42.05	252
11:35:47 AM	66.480470	42.05	252
11:35:47 AM	66.531250	42.05	252
11:35:47 AM	66.589840	42.05	252
11:35:47 AM	66.632810	42.05	252
11:35:47 AM	66.683590	42.05	252
11:35:47 AM	66.738280	41.94	252
11:35:47 AM	66.789060	41.94	252
11:35:47 AM	66.835940	41.94	252
11:35:47 AM	66.898440	42.05	252
11:35:48 AM	66.945310	41.83	252
11:35:48 AM	66.996090	41.83	252
11:35:48 AM	67.046880	41.83	252
11:35:48 AM	67.105470	41.83	252
11:35:48 AM	67.148440	41.83	252
11:35:48 AM	67.195310	41.83	252
11:35:48 AM	67.246090	41.83	252
11:35:48 AM	67.304690	41.83	252
11:35:48 AM	67.355470	41.83	252
11:35:48 AM	67.406250	41.83	252
11:35:48 AM	67.457030	41.83	252
11:35:48 AM	67.511720	41.83	252
11:35:48 AM	67.554690	41.83	252
11:35:48 AM	67.613280	41.83	252
11:35:48 AM	67.664060	41.72	252
11:35:48 AM	67.718750	41.72	252
11:35:48 AM	67.773440	41.72	252
11:35:48 AM	67.820310	41.72	252
11:35:48 AM	67.859380	41.72	252
11:35:48 AM	67.921880	41.72	252
11:35:49 AM	67.968750	41.72	252
11:35:49 AM	68.019530	41.61	252
11:35:49 AM	68.070310	41.61	252
11:35:49 AM	68.117190	41.61	252
11:35:49 AM	68.164060	41.61	252
11:35:49 AM	68.222660	41.61	252
11:35:49 AM	68.269530	41.61	252
11:35:49 AM	68.324220	41.39	252
11:35:49 AM	68.378910	41.5	252
11:35:49 AM	68.429690	41.61	252
11:35:49 AM	68.480470	41.5	252
11:35:49 AM	68.535160	41.5	252
11:35:49 AM	68.578130	41.5	252
11:35:49 AM	68.636720	41.5	252
11:35:49 AM	68.687500	41.61	252
11:35:49 AM	68.738280	41.61	252
11:35:49 AM	68.789060	41.39	252
11:35:49 AM	68.839840	41.39	252
11:35:49 AM	68.886720	41.39	252
11:35:49 AM	68.937500	41.39	252
11:35:50 AM	68.988280	41.39	252
11:35:50 AM	69.050780	41.39	252
11:35:50 AM	69.097660	41.28	252
11:35:50 AM	69.152340	41.28	252
11:35:50 AM	69.203130	41.28	252
11:35:50 AM	69.253910	41.28	252
11:35:50 AM	69.304690	41.39	252
11:35:50 AM	69.355470	41.39	252
11:35:50 AM	69.398440	41.28	252
11:35:50 AM	69.453130	41.39	252
11:35:50 AM	69.503910	41.39	252
11:35:50 AM	69.554690	41.39	252
11:35:50 AM	69.601560	41.39	252
11:35:50 AM	69.664060	41.39	252
11:35:50 AM	69.710940	41.39	252
11:35:50 AM	69.765630	41.39	252
11:35:50 AM	69.812500	41.39	252
11:35:50 AM	69.863280	41.39	252
11:35:50 AM	69.910160	41.39	252
11:35:51 AM	69.968750	41.39	252
11:35:51 AM	70.011720	41.39	252
11:35:51 AM	70.070310	41.39	252
11:35:51 AM	70.121090	41.39	252
11:35:51 AM	70.171880	41.39	252
11:35:51 AM	70.222660	41.28	252
11:35:51 AM	70.277340	41.28	252
11:35:51 AM	70.324220	41.28	252
11:35:51 AM	70.378910	41.28	252
11:35:51 AM	70.425780	41.28	252
11:35:51 AM	70.480470	41.28	252
11:35:51 AM	70.527340	41.17	252
11:35:51 AM	70.574220	41.28	252
11:35:51 AM	70.625000	41.28	252
11:35:51 AM	70.687500	41.17	252
11:35:51 AM	70.738280	41.17	252
11:35:51 AM	70.785160	41.17	252
11:35:51 AM	70.839840	41.39	252
11:35:51 AM	70.898440	41.17	252
11:35:51 AM	70.937500	41.17	252
11:35:52 AM	70.988280	41.17	252
11:35:52 AM	71.039060	41.28	252
11:35:52 AM	71.085940	41.17	252
11:35:52 AM	71.136720	41.28	252
11:35:52 AM	71.199220	41.28	252
11:35:52 AM	71.238280	41.28	252
11:35:52 AM	71.300780	41.17	252
11:35:52 AM	71.351560	41.28	252
11:35:52 AM	71.398440	41.28	252
11:35:52 AM	71.445310	41.28	252
11:35:52 AM	71.503910	41.28	252
11:35:52 AM	71.554690	41.28	252
11:35:52 AM	71.601560	41.28	252
11:35:52 AM	71.652340	41.28	252
11:35:52 AM	71.703130	41.28	252
11:35:52 AM	71.753910	41.28	252
11:35:52 AM	71.804690	41.28	252
11:35:52 AM	71.851560	41.28	252
11:35:52 AM	71.914060	41.17	252
11:35:53 AM	71.960940	41.17	252
11:35:53 AM	72.019530	41.17	252
11:35:53 AM	72.058590	41.17	252
11:35:53 AM	72.109380	41.17	252
11:35:53 AM	72.171880	41.17	252
11:35:53 AM	72.218750	41.17	252
11:35:53 AM	72.269530	41.06	252
11:35:53 AM	72.320310	41.06	252
11:35:53 AM	72.371090	41.06	252
11:35:53 AM	72.425780	41.06	252
11:35:53 AM	72.476560	41.06	252
11:35:53 AM	72.527340	41.06	252
11:35:53 AM	72.570310	41.06	252
11:35:53 AM	72.632810	41.17	252
11:35:53 AM	72.683590	40.63	252
11:35:53 AM	72.726560	40.95	252
11:35:53 AM	72.777340	41.06	252
11:35:53 AM	72.835940	40.95	252
11:35:53 AM	72.886720	40.95	252
11:35:53 AM	72.941410	40.95	252
11:35:54 AM	72.988280	41.17	252
11:35:54 AM	73.039060	40.74	252
11:35:54 AM	73.085940	40.95	252
11:35:54 AM	73.136720	40.95	252
11:35:54 AM	73.187500	40.95	252
11:35:54 AM	73.238280	40.95	252
11:35:54 AM	73.296880	40.95	252
11:35:54 AM	73.343750	40.95	252
11:35:54 AM	73.398440	41.17	252
11:35:54 AM	73.445310	40.95	252
11:35:54 AM	73.503910	40.95	252
11:35:54 AM	73.554690	40.95	252
11:35:54 AM	73.601560	40.95	252
11:35:54 AM	73.652340	40.95	252
11:35:54 AM	73.703130	40.95	252
11:35:54 AM	73.753910	40.85	252
11:35:54 AM	73.804690	40.95	252
11:35:54 AM	73.855470	40.95	252
11:35:54 AM	73.906250	40.95	252
11:35:55 AM	73.957030	40.95	252
11:35:55 AM	74.015630	40.95	252
11:35:55 AM	74.062500	40.95	252
11:35:55 AM	74.121090	40.85	252
11:35:55 AM	74.171880	40.85	252
11:35:55 AM	74.214840	40.85	252
11:35:55 AM	74.269530	40.85	252
11:35:55 AM	74.324220	40.85	252
11:35:55 AM	74.375000	40.85	252
11:35:55 AM	74.425780	40.85	252
11:35:55 AM	74.476560	40.85	252
11:35:55 AM	74.531250	40.85	252
11:35:55 AM	74.578130	40.85	252
11:35:55 AM	74.632810	40.74	252
11:35:55 AM	74.695310	40.85	252
11:35:55 AM	74.738280	40.74	252
11:35:55 AM	74.785160	40.74	252
11:35:55 AM	74.835940	40.85	252
11:35:55 AM	74.886720	40.85	252
11:35:55 AM	74.937500	40.85	252
11:35:56 AM	74.988280	40.74	252
11:35:56 AM	75.039060	40.85	252
11:35:56 AM	75.089840	40.85	252
11:35:56 AM	75.140630	40.52	252
11:35:56 AM	75.191410	40.85	252
11:35:56 AM	75.246090	40.74	252
11:35:56 AM	75.289060	40.74	252
11:35:56 AM	75.347660	40.74	252
11:35:56 AM	75.398440	40.74	252
11:35:56 AM	75.453130	40.74	252
11:35:56 AM	75.500000	40.74	252
11:35:56 AM	75.554690	40.63	252
11:35:56 AM	75.601560	40.74	252
11:35:56 AM	75.644530	40.74	252
11:35:56 AM	75.703130	40.74	252
11:35:56 AM	75.753910	40.63	252
11:35:56 AM	75.804690	40.74	252
11:35:56 AM	75.859380	40.74	252
11:35:56 AM	75.910160	40.63	252
11:35:57 AM	75.960940	40.63	252
11:35:57 AM	76.011720	40.63	252
11:35:57 AM	76.062500	40.63	252
11:35:57 AM	76.113280	40.63	252
11:35:57 AM	76.164060	40.52	252
11:35:57 AM	76.210940	40.85	252
11:35:57 AM	76.261720	40.63	252
11:35:57 AM	76.312500	40.63	252
11:35:57 AM	76.363280	40.52	252
11:35:57 AM	76.414060	40.52	252
11:35:57 AM	76.472660	40.52	252
11:35:57 AM	76.523440	40.31	252
11:35:57 AM	76.570310	40.41	252
11:35:57 AM	76.621090	40.52	252
11:35:57 AM	76.679690	40.52	252
11:35:57 AM	76.718750	40.52	252
11:35:57 AM	76.781250	40.52	252
11:35:57 AM	76.832030	40.52	252
11:35:57 AM	76.878910	40.2	252
11:35:57 AM	76.929690	40.52	252
11:35:58 AM	76.980470	40.52	252
11:35:58 AM	77.031250	40.52	252
11:35:58 AM	77.078130	40.52	252
11:35:58 AM	77.128910	40.52	252
11:35:58 AM	77.191410	40.52	252
